ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2001-05-01,2005-01-01,44,,-2.547509287506846
2001-05-01,2005-02-01,45,,-2.486641842852706
2001-05-01,2005-03-01,46,,-2.430979097808035
2001-05-01,2005-04-01,47,,-2.9624745225749214
2001-05-01,2005-05-01,48,,-3.0509278966032514
2001-05-01,2005-06-01,49,,-3.3954780975103334
2001-05-01,2005-07-01,50,,-2.6481203211840896
2001-05-01,2005-08-01,51,,-2.4547808601426233
2001-05-01,2005-09-01,52,,-1.676580335043619
2001-05-01,2005-10-01,53,,-1.2306761059812925
2001-05-01,2005-11-01,54,,-1.0822047483436728
2001-05-01,2005-12-01,55,,-0.37491270677947264
2001-05-01,2006-01-01,56,,-0.4566661858878621
2001-05-01,2006-02-01,57,,-0.234553629406037
2001-05-01,2006-03-01,58,,-0.0027700927372480144
2001-05-01,2006-04-01,59,,-0.007018225121785668
2001-05-01,2006-05-01,60,,-0.35734574592646057
2001-07-01,2001-08-01,1,-2.661963161155718,-3.466183426509606
2001-07-01,2001-09-01,2,-2.4034906218248815,-4.29584439900735
2001-07-01,2001-10-01,3,-2.2088593336488724,-4.365117154625673
2001-07-01,2001-11-01,4,-2.0595459649707886,-3.088098818759864
2001-07-01,2001-12-01,5,-1.9406000711340932,-2.9952085795548666
2001-07-01,2002-01-01,6,-1.8529436330370008,-1.442557522885631
2001-07-01,2002-02-01,7,-1.794141913187418,-1.63572736155239
2001-07-01,2002-03-01,8,-1.762339866019733,-0.4431032423421801
2001-07-01,2002-04-01,9,-1.7547843234129834,-1.2053878215301177
2001-07-01,2002-05-01,10,-1.7671047491359593,-0.7032506994737011
2001-07-01,2002-06-01,11,-1.7905856473374109,-1.6878474289302288
2001-07-01,2002-07-01,12,-1.8224516731783957,-2.6281265916369554
2001-07-01,2002-08-01,13,-1.8574837181803032,-2.7631165082130114
2001-07-01,2002-09-01,14,-1.894955287676503,-4.061391553314647
2001-07-01,2002-10-01,15,-1.9343211445926476,-4.408680651069137
2001-07-01,2002-11-01,16,-1.9751715614434309,-3.5273365242356314
2001-07-01,2002-12-01,17,-2.0171981261307086,-4.546992652296845
2001-07-01,2003-01-01,18,,-4.522451248065245
2001-07-01,2003-02-01,19,,-4.972539113283434
2001-07-01,2003-03-01,20,,-4.668491578803069
2001-07-01,2003-04-01,21,,-4.706442363339431
2001-07-01,2003-05-01,22,,-4.718176216339897
2001-07-01,2003-06-01,23,,-4.654010544356206
2001-07-01,2003-07-01,24,,-3.7609321285528177
2001-07-01,2003-08-01,25,,-3.057133973859252
2001-07-01,2003-09-01,26,,-4.22680543551204
2001-07-01,2003-10-01,27,,-3.1073789779556193
2001-07-01,2003-11-01,28,,-2.715851340856332
2001-07-01,2003-12-01,29,,-3.463155367470153
2001-07-01,2004-01-01,30,,-3.5620188318323267
2001-07-01,2004-02-01,31,,-4.379205335342607
2001-07-01,2004-03-01,32,,-4.559389977233138
2001-07-01,2004-04-01,33,,-3.7585858355111306
2001-07-01,2004-05-01,34,,-3.4311868703064627
2001-07-01,2004-06-01,35,,-2.968460614825017
2001-07-01,2004-07-01,36,,-3.06280070892642
2001-07-01,2004-08-01,37,,-3.4447431567557074
2001-07-01,2004-09-01,38,,-2.9936708412230706
2001-07-01,2004-10-01,39,,-3.4069847916105283
2001-07-01,2004-11-01,40,,-3.4000915584546947
2001-07-01,2004-12-01,41,,-2.5596879688133
2001-07-01,2005-01-01,42,,-2.547509287506846
2001-07-01,2005-02-01,43,,-2.486641842852706
2001-07-01,2005-03-01,44,,-2.430979097808035
2001-07-01,2005-04-01,45,,-2.9624745225749214
2001-07-01,2005-05-01,46,,-3.0509278966032514
2001-07-01,2005-06-01,47,,-3.3954780975103334
2001-07-01,2005-07-01,48,,-2.6481203211840896
2001-07-01,2005-08-01,49,,-2.4547808601426233
2001-07-01,2005-09-01,50,,-1.676580335043619
2001-07-01,2005-10-01,51,,-1.2306761059812925
2001-07-01,2005-11-01,52,,-1.0822047483436728
2001-07-01,2005-12-01,53,,-0.37491270677947264
2001-07-01,2006-01-01,54,,-0.4566661858878621
2001-07-01,2006-02-01,55,,-0.234553629406037
2001-07-01,2006-03-01,56,,-0.0027700927372480144
2001-07-01,2006-04-01,57,,-0.007018225121785668
2001-07-01,2006-05-01,58,,-0.35734574592646057
2001-07-01,2006-06-01,59,,0.026717086388417854
2001-07-01,2006-07-01,60,,-0.1479969086799794
2002-03-01,2002-04-01,1,-1.0238380256129394,-1.2053878215301177
2002-03-01,2002-05-01,2,-1.477330574781124,-0.7032506994737011
2002-03-01,2002-06-01,3,-1.831097250953712,-1.6878474289302288
2002-03-01,2002-07-01,4,-2.106698735684493,-2.6281265916369554
2002-03-01,2002-08-01,5,-2.321981385847795,-2.7631165082130114
2002-03-01,2002-09-01,6,-2.4917102624613436,-4.061391553314647
2002-03-01,2002-10-01,7,-2.625483113219344,-4.408680651069137
2002-03-01,2002-11-01,8,-2.7326700724301722,-3.5273365242356314
2002-03-01,2002-12-01,9,-2.822618159273819,-4.546992652296845
2002-03-01,2003-01-01,10,-2.8858502923117992,-4.522451248065245
2002-03-01,2003-02-01,11,-2.9285342643591807,-4.972539113283434
2002-03-01,2003-03-01,12,-2.9558874922771143,-4.668491578803069
2002-03-01,2003-04-01,13,-2.96355692149217,-4.706442363339431
2002-03-01,2003-05-01,14,-2.9568118163754633,-4.718176216339897
2002-03-01,2003-06-01,15,-2.939609956853087,-4.654010544356206
2002-03-01,2003-07-01,16,-2.914922563669146,-3.7609321285528177
2002-03-01,2003-08-01,17,-2.8849787046111715,-3.057133973859252
2002-03-01,2003-09-01,18,-2.8514491370350963,-4.22680543551204
2002-03-01,2003-10-01,19,-2.815584596354498,-3.1073789779556193
2002-03-01,2003-11-01,20,-2.7783198202076864,-2.715851340856332
2002-03-01,2003-12-01,21,-2.7403518000067995,-3.463155367470153
2002-03-01,2004-01-01,22,,-3.5620188318323267
2002-03-01,2004-02-01,23,,-4.379205335342607
2002-03-01,2004-03-01,24,,-4.559389977233138
2002-03-01,2004-04-01,25,,-3.7585858355111306
2002-03-01,2004-05-01,26,,-3.4311868703064627
2002-03-01,2004-06-01,27,,-2.968460614825017
2002-03-01,2004-07-01,28,,-3.06280070892642
2002-03-01,2004-08-01,29,,-3.4447431567557074
2002-03-01,2004-09-01,30,,-2.9936708412230706
2002-03-01,2004-10-01,31,,-3.4069847916105283
2002-03-01,2004-11-01,32,,-3.4000915584546947
2002-03-01,2004-12-01,33,,-2.5596879688133
2002-03-01,2005-01-01,34,,-2.547509287506846
2002-03-01,2005-02-01,35,,-2.486641842852706
2002-03-01,2005-03-01,36,,-2.430979097808035
2002-03-01,2005-04-01,37,,-2.9624745225749214
2002-03-01,2005-05-01,38,,-3.0509278966032514
2002-03-01,2005-06-01,39,,-3.3954780975103334
2002-03-01,2005-07-01,40,,-2.6481203211840896
2002-03-01,2005-08-01,41,,-2.4547808601426233
2002-03-01,2005-09-01,42,,-1.676580335043619
2002-03-01,2005-10-01,43,,-1.2306761059812925
2002-03-01,2005-11-01,44,,-1.0822047483436728
2002-03-01,2005-12-01,45,,-0.37491270677947264
2002-03-01,2006-01-01,46,,-0.4566661858878621
2002-03-01,2006-02-01,47,,-0.234553629406037
2002-03-01,2006-03-01,48,,-0.0027700927372480144
2002-03-01,2006-04-01,49,,-0.007018225121785668
2002-03-01,2006-05-01,50,,-0.35734574592646057
2002-03-01,2006-06-01,51,,0.026717086388417854
2002-03-01,2006-07-01,52,,-0.1479969086799794
2002-03-01,2006-08-01,53,,-0.042478992592406714
2002-03-01,2006-09-01,54,,0.19365457075168682
2002-03-01,2006-10-01,55,,0.36705466264196557
2002-03-01,2006-11-01,56,,0.03240039571801105
2002-03-01,2006-12-01,57,,0.4277236977654464
2002-03-01,2007-01-01,58,,0.21253743563224886
2002-03-01,2007-02-01,59,,-0.07855561463912301
2002-03-01,2007-03-01,60,,0.14941358859996667
2001-09-01,2001-10-01,1,-3.818621721799043,-4.365117154625673
2001-09-01,2001-11-01,2,-3.45306034002104,-3.088098818759864
2001-09-01,2001-12-01,3,-3.166416179920683,-2.9952085795548666
2001-09-01,2002-01-01,4,-2.9474763264560506,-1.442557522885631
2001-09-01,2002-02-01,5,-2.7845261053695607,-1.63572736155239
2001-09-01,2002-03-01,6,-2.667191151710171,-0.4431032423421801
2001-09-01,2002-04-01,7,-2.586788766726679,-1.2053878215301177
2001-09-01,2002-05-01,8,-2.5335576095417043,-0.7032506994737011
2001-09-01,2002-06-01,9,-2.4950787014781945,-1.6878474289302288
2001-09-01,2002-07-01,10,-2.4631712740372547,-2.6281265916369554
2001-09-01,2002-08-01,11,-2.434644265377363,-2.7631165082130114
2001-09-01,2002-09-01,12,-2.410430857433099,-4.061391553314647
2001-09-01,2002-10-01,13,-2.401111701284065,-4.408680651069137
2001-09-01,2002-11-01,14,-2.403059900233952,-3.5273365242356314
2001-09-01,2002-12-01,15,-2.413558370364498,-4.546992652296845
2001-09-01,2003-01-01,16,,-4.522451248065245
2001-09-01,2003-02-01,17,,-4.972539113283434
2001-09-01,2003-03-01,18,,-4.668491578803069
2001-09-01,2003-04-01,19,,-4.706442363339431
2001-09-01,2003-05-01,20,,-4.718176216339897
2001-09-01,2003-06-01,21,,-4.654010544356206
2001-09-01,2003-07-01,22,,-3.7609321285528177
2001-09-01,2003-08-01,23,,-3.057133973859252
2001-09-01,2003-09-01,24,,-4.22680543551204
2001-09-01,2003-10-01,25,,-3.1073789779556193
2001-09-01,2003-11-01,26,,-2.715851340856332
2001-09-01,2003-12-01,27,,-3.463155367470153
2001-09-01,2004-01-01,28,,-3.5620188318323267
2001-09-01,2004-02-01,29,,-4.379205335342607
2001-09-01,2004-03-01,30,,-4.559389977233138
2001-09-01,2004-04-01,31,,-3.7585858355111306
2001-09-01,2004-05-01,32,,-3.4311868703064627
2001-09-01,2004-06-01,33,,-2.968460614825017
2001-09-01,2004-07-01,34,,-3.06280070892642
2001-09-01,2004-08-01,35,,-3.4447431567557074
2001-09-01,2004-09-01,36,,-2.9936708412230706
2001-09-01,2004-10-01,37,,-3.4069847916105283
2001-09-01,2004-11-01,38,,-3.4000915584546947
2001-09-01,2004-12-01,39,,-2.5596879688133
2001-09-01,2005-01-01,40,,-2.547509287506846
2001-09-01,2005-02-01,41,,-2.486641842852706
2001-09-01,2005-03-01,42,,-2.430979097808035
2001-09-01,2005-04-01,43,,-2.9624745225749214
2001-09-01,2005-05-01,44,,-3.0509278966032514
2001-09-01,2005-06-01,45,,-3.3954780975103334
2001-09-01,2005-07-01,46,,-2.6481203211840896
2001-09-01,2005-08-01,47,,-2.4547808601426233
2001-09-01,2005-09-01,48,,-1.676580335043619
2001-09-01,2005-10-01,49,,-1.2306761059812925
2001-09-01,2005-11-01,50,,-1.0822047483436728
2001-09-01,2005-12-01,51,,-0.37491270677947264
2001-09-01,2006-01-01,52,,-0.4566661858878621
2001-09-01,2006-02-01,53,,-0.234553629406037
2001-09-01,2006-03-01,54,,-0.0027700927372480144
2001-09-01,2006-04-01,55,,-0.007018225121785668
2001-09-01,2006-05-01,56,,-0.35734574592646057
2001-09-01,2006-06-01,57,,0.026717086388417854
2001-09-01,2006-07-01,58,,-0.1479969086799794
2001-09-01,2006-08-01,59,,-0.042478992592406714
2001-09-01,2006-09-01,60,,0.19365457075168682
2002-01-01,2002-02-01,1,-1.907118641865559,-1.63572736155239
2002-01-01,2002-03-01,2,-2.2722177320080066,-0.4431032423421801
2002-01-01,2002-04-01,3,-2.565035943455551,-1.2053878215301177
2002-01-01,2002-05-01,4,-2.802454411079225,-0.7032506994737011
2002-01-01,2002-06-01,5,-2.992224640018514,-1.6878474289302288
2002-01-01,2002-07-01,6,-3.140362227365184,-2.6281265916369554
2002-01-01,2002-08-01,7,-3.2536302529142285,-2.7631165082130114
2002-01-01,2002-09-01,8,-3.3405150305755584,-4.061391553314647
2002-01-01,2002-10-01,9,-3.4024599468419776,-4.408680651069137
2002-01-01,2002-11-01,10,-3.4448001769748546,-3.5273365242356314
2002-01-01,2002-12-01,11,-3.475405861374189,-4.546992652296845
2002-01-01,2003-01-01,12,-3.4788345083774437,-4.522451248065245
2002-01-01,2003-02-01,13,-3.4619995499597813,-4.972539113283434
2002-01-01,2003-03-01,14,-3.4304431255872405,-4.668491578803069
2002-01-01,2003-04-01,15,-3.3883141903836034,-4.706442363339431
2002-01-01,2003-05-01,16,-3.3387170748624344,-4.718176216339897
2002-01-01,2003-06-01,17,-3.283972809310149,-4.654010544356206
2002-01-01,2003-07-01,18,-3.2258150482443386,-3.7609321285528177
2002-01-01,2003-08-01,19,-3.165536964785525,-3.057133973859252
2002-01-01,2003-09-01,20,-3.1041013872752368,-4.22680543551204
2002-01-01,2003-10-01,21,-3.042223378606998,-3.1073789779556193
2002-01-01,2003-11-01,22,-2.9804321557836393,-2.715851340856332
2002-01-01,2003-12-01,23,-2.9191175207099582,-3.463155367470153
2002-01-01,2004-01-01,24,,-3.5620188318323267
2002-01-01,2004-02-01,25,,-4.379205335342607
2002-01-01,2004-03-01,26,,-4.559389977233138
2002-01-01,2004-04-01,27,,-3.7585858355111306
2002-01-01,2004-05-01,28,,-3.4311868703064627
2002-01-01,2004-06-01,29,,-2.968460614825017
2002-01-01,2004-07-01,30,,-3.06280070892642
2002-01-01,2004-08-01,31,,-3.4447431567557074
2002-01-01,2004-09-01,32,,-2.9936708412230706
2002-01-01,2004-10-01,33,,-3.4069847916105283
2002-01-01,2004-11-01,34,,-3.4000915584546947
2002-01-01,2004-12-01,35,,-2.5596879688133
2002-01-01,2005-01-01,36,,-2.547509287506846
2002-01-01,2005-02-01,37,,-2.486641842852706
2002-01-01,2005-03-01,38,,-2.430979097808035
2002-01-01,2005-04-01,39,,-2.9624745225749214
2002-01-01,2005-05-01,40,,-3.0509278966032514
2002-01-01,2005-06-01,41,,-3.3954780975103334
2002-01-01,2005-07-01,42,,-2.6481203211840896
2002-01-01,2005-08-01,43,,-2.4547808601426233
2002-01-01,2005-09-01,44,,-1.676580335043619
2002-01-01,2005-10-01,45,,-1.2306761059812925
2002-01-01,2005-11-01,46,,-1.0822047483436728
2002-01-01,2005-12-01,47,,-0.37491270677947264
2002-01-01,2006-01-01,48,,-0.4566661858878621
2002-01-01,2006-02-01,49,,-0.234553629406037
2002-01-01,2006-03-01,50,,-0.0027700927372480144
2002-01-01,2006-04-01,51,,-0.007018225121785668
2002-01-01,2006-05-01,52,,-0.35734574592646057
2002-01-01,2006-06-01,53,,0.026717086388417854
2002-01-01,2006-07-01,54,,-0.1479969086799794
2002-01-01,2006-08-01,55,,-0.042478992592406714
2002-01-01,2006-09-01,56,,0.19365457075168682
2002-01-01,2006-10-01,57,,0.36705466264196557
2002-01-01,2006-11-01,58,,0.03240039571801105
2002-01-01,2006-12-01,59,,0.4277236977654464
2002-01-01,2007-01-01,60,,0.21253743563224886
2001-11-01,2001-12-01,1,-3.1492928360026644,-2.9952085795548666
2001-11-01,2002-01-01,2,-3.1951431942430166,-1.442557522885631
2001-11-01,2002-02-01,3,-3.234748494616531,-1.63572736155239
2001-11-01,2002-03-01,4,-3.2732661459685093,-0.4431032423421801
2001-11-01,2002-04-01,5,-3.3137194452873535,-1.2053878215301177
2001-11-01,2002-05-01,6,-3.3551823098499765,-0.7032506994737011
2001-11-01,2002-06-01,7,-3.391437697912037,-1.6878474289302288
2001-11-01,2002-07-01,8,-3.41978862392077,-2.6281265916369554
2001-11-01,2002-08-01,9,-3.4384782022914955,-2.7631165082130114
2001-11-01,2002-09-01,10,-3.450456591750428,-4.061391553314647
2001-11-01,2002-10-01,11,-3.455934140465798,-4.408680651069137
2001-11-01,2002-11-01,12,-3.4575925279178015,-3.5273365242356314
2001-11-01,2002-12-01,13,-3.4696041062275436,-4.546992652296845
2001-11-01,2003-01-01,14,,-4.522451248065245
2001-11-01,2003-02-01,15,,-4.972539113283434
2001-11-01,2003-03-01,16,,-4.668491578803069
2001-11-01,2003-04-01,17,,-4.706442363339431
2001-11-01,2003-05-01,18,,-4.718176216339897
2001-11-01,2003-06-01,19,,-4.654010544356206
2001-11-01,2003-07-01,20,,-3.7609321285528177
2001-11-01,2003-08-01,21,,-3.057133973859252
2001-11-01,2003-09-01,22,,-4.22680543551204
2001-11-01,2003-10-01,23,,-3.1073789779556193
2001-11-01,2003-11-01,24,,-2.715851340856332
2001-11-01,2003-12-01,25,,-3.463155367470153
2001-11-01,2004-01-01,26,,-3.5620188318323267
2001-11-01,2004-02-01,27,,-4.379205335342607
2001-11-01,2004-03-01,28,,-4.559389977233138
2001-11-01,2004-04-01,29,,-3.7585858355111306
2001-11-01,2004-05-01,30,,-3.4311868703064627
2001-11-01,2004-06-01,31,,-2.968460614825017
2001-11-01,2004-07-01,32,,-3.06280070892642
2001-11-01,2004-08-01,33,,-3.4447431567557074
2001-11-01,2004-09-01,34,,-2.9936708412230706
2001-11-01,2004-10-01,35,,-3.4069847916105283
2001-11-01,2004-11-01,36,,-3.4000915584546947
2001-11-01,2004-12-01,37,,-2.5596879688133
2001-11-01,2005-01-01,38,,-2.547509287506846
2001-11-01,2005-02-01,39,,-2.486641842852706
2001-11-01,2005-03-01,40,,-2.430979097808035
2001-11-01,2005-04-01,41,,-2.9624745225749214
2001-11-01,2005-05-01,42,,-3.0509278966032514
2001-11-01,2005-06-01,43,,-3.3954780975103334
2001-11-01,2005-07-01,44,,-2.6481203211840896
2001-11-01,2005-08-01,45,,-2.4547808601426233
2001-11-01,2005-09-01,46,,-1.676580335043619
2001-11-01,2005-10-01,47,,-1.2306761059812925
2001-11-01,2005-11-01,48,,-1.0822047483436728
2001-11-01,2005-12-01,49,,-0.37491270677947264
2001-11-01,2006-01-01,50,,-0.4566661858878621
2001-11-01,2006-02-01,51,,-0.234553629406037
2001-11-01,2006-03-01,52,,-0.0027700927372480144
2001-11-01,2006-04-01,53,,-0.007018225121785668
2001-11-01,2006-05-01,54,,-0.35734574592646057
2001-11-01,2006-06-01,55,,0.026717086388417854
2001-11-01,2006-07-01,56,,-0.1479969086799794
2001-11-01,2006-08-01,57,,-0.042478992592406714
2001-11-01,2006-09-01,58,,0.19365457075168682
2001-11-01,2006-10-01,59,,0.36705466264196557
2001-11-01,2006-11-01,60,,0.03240039571801105
2002-05-01,2002-06-01,1,-1.1151812211160665,-1.6878474289302288
2002-05-01,2002-07-01,2,-1.434231330964685,-2.6281265916369554
2002-05-01,2002-08-01,3,-1.6817400482010498,-2.7631165082130114
2002-05-01,2002-09-01,4,-1.8757471495438816,-4.061391553314647
2002-05-01,2002-10-01,5,-2.0282183575682775,-4.408680651069137
2002-05-01,2002-11-01,6,-2.150606198821741,-3.5273365242356314
2002-05-01,2002-12-01,7,-2.253895207017315,-4.546992652296845
2002-05-01,2003-01-01,8,-2.331486877943908,-4.522451248065245
2002-05-01,2003-02-01,9,-2.3891521363355497,-4.972539113283434
2002-05-01,2003-03-01,10,-2.4333734290921942,-4.668491578803069
2002-05-01,2003-04-01,11,-2.4677922475941116,-4.706442363339431
2002-05-01,2003-05-01,12,-2.496028728224105,-4.718176216339897
2002-05-01,2003-06-01,13,-2.5083825770665706,-4.654010544356206
2002-05-01,2003-07-01,14,-2.5091536497862426,-3.7609321285528177
2002-05-01,2003-08-01,15,-2.501566910378478,-3.057133973859252
2002-05-01,2003-09-01,16,-2.4880395473173844,-4.22680543551204
2002-05-01,2003-10-01,17,-2.4703817052919925,-3.1073789779556193
2002-05-01,2003-11-01,18,-2.4499473322190006,-2.715851340856332
2002-05-01,2003-12-01,19,-2.4277475401977826,-3.463155367470153
2002-05-01,2004-01-01,20,,-3.5620188318323267
2002-05-01,2004-02-01,21,,-4.379205335342607
2002-05-01,2004-03-01,22,,-4.559389977233138
2002-05-01,2004-04-01,23,,-3.7585858355111306
2002-05-01,2004-05-01,24,,-3.4311868703064627
2002-05-01,2004-06-01,25,,-2.968460614825017
2002-05-01,2004-07-01,26,,-3.06280070892642
2002-05-01,2004-08-01,27,,-3.4447431567557074
2002-05-01,2004-09-01,28,,-2.9936708412230706
2002-05-01,2004-10-01,29,,-3.4069847916105283
2002-05-01,2004-11-01,30,,-3.4000915584546947
2002-05-01,2004-12-01,31,,-2.5596879688133
2002-05-01,2005-01-01,32,,-2.547509287506846
2002-05-01,2005-02-01,33,,-2.486641842852706
2002-05-01,2005-03-01,34,,-2.430979097808035
2002-05-01,2005-04-01,35,,-2.9624745225749214
2002-05-01,2005-05-01,36,,-3.0509278966032514
2002-05-01,2005-06-01,37,,-3.3954780975103334
2002-05-01,2005-07-01,38,,-2.6481203211840896
2002-05-01,2005-08-01,39,,-2.4547808601426233
2002-05-01,2005-09-01,40,,-1.676580335043619
2002-05-01,2005-10-01,41,,-1.2306761059812925
2002-05-01,2005-11-01,42,,-1.0822047483436728
2002-05-01,2005-12-01,43,,-0.37491270677947264
2002-05-01,2006-01-01,44,,-0.4566661858878621
2002-05-01,2006-02-01,45,,-0.234553629406037
2002-05-01,2006-03-01,46,,-0.0027700927372480144
2002-05-01,2006-04-01,47,,-0.007018225121785668
2002-05-01,2006-05-01,48,,-0.35734574592646057
2002-05-01,2006-06-01,49,,0.026717086388417854
2002-05-01,2006-07-01,50,,-0.1479969086799794
2002-05-01,2006-08-01,51,,-0.042478992592406714
2002-05-01,2006-09-01,52,,0.19365457075168682
2002-05-01,2006-10-01,53,,0.36705466264196557
2002-05-01,2006-11-01,54,,0.03240039571801105
2002-05-01,2006-12-01,55,,0.4277236977654464
2002-05-01,2007-01-01,56,,0.21253743563224886
2002-05-01,2007-02-01,57,,-0.07855561463912301
2002-05-01,2007-03-01,58,,0.14941358859996667
2002-05-01,2007-04-01,59,,0.3846291060371683
2002-05-01,2007-05-01,60,,0.6960492627203922
2001-10-01,2001-11-01,1,-3.8971435789499655,-3.088098818759864
2001-10-01,2001-12-01,2,-3.535637087459637,-2.9952085795548666
2001-10-01,2002-01-01,3,-3.267508031556528,-1.442557522885631
2001-10-01,2002-02-01,4,-3.075057136410661,-1.63572736155239
2001-10-01,2002-03-01,5,-2.9425353355071717,-0.4431032423421801
2001-10-01,2002-04-01,6,-2.858061131585429,-1.2053878215301177
2001-10-01,2002-05-01,7,-2.8091810413332805,-0.7032506994737011
2001-10-01,2002-06-01,8,-2.7823725994071484,-1.6878474289302288
2001-10-01,2002-07-01,9,-2.768061059877983,-2.6281265916369554
2001-10-01,2002-08-01,10,-2.7621903890422814,-2.7631165082130114
2001-10-01,2002-09-01,11,-2.765249237957256,-4.061391553314647
2001-10-01,2002-10-01,12,-2.7766039837569507,-4.408680651069137
2001-10-01,2002-11-01,13,-2.798784247868458,-3.5273365242356314
2001-10-01,2002-12-01,14,-2.8289958099568384,-4.546992652296845
2001-10-01,2003-01-01,15,,-4.522451248065245
2001-10-01,2003-02-01,16,,-4.972539113283434
2001-10-01,2003-03-01,17,,-4.668491578803069
2001-10-01,2003-04-01,18,,-4.706442363339431
2001-10-01,2003-05-01,19,,-4.718176216339897
2001-10-01,2003-06-01,20,,-4.654010544356206
2001-10-01,2003-07-01,21,,-3.7609321285528177
2001-10-01,2003-08-01,22,,-3.057133973859252
2001-10-01,2003-09-01,23,,-4.22680543551204
2001-10-01,2003-10-01,24,,-3.1073789779556193
2001-10-01,2003-11-01,25,,-2.715851340856332
2001-10-01,2003-12-01,26,,-3.463155367470153
2001-10-01,2004-01-01,27,,-3.5620188318323267
2001-10-01,2004-02-01,28,,-4.379205335342607
2001-10-01,2004-03-01,29,,-4.559389977233138
2001-10-01,2004-04-01,30,,-3.7585858355111306
2001-10-01,2004-05-01,31,,-3.4311868703064627
2001-10-01,2004-06-01,32,,-2.968460614825017
2001-10-01,2004-07-01,33,,-3.06280070892642
2001-10-01,2004-08-01,34,,-3.4447431567557074
2001-10-01,2004-09-01,35,,-2.9936708412230706
2001-10-01,2004-10-01,36,,-3.4069847916105283
2001-10-01,2004-11-01,37,,-3.4000915584546947
2001-10-01,2004-12-01,38,,-2.5596879688133
2001-10-01,2005-01-01,39,,-2.547509287506846
2001-10-01,2005-02-01,40,,-2.486641842852706
2001-10-01,2005-03-01,41,,-2.430979097808035
2001-10-01,2005-04-01,42,,-2.9624745225749214
2001-10-01,2005-05-01,43,,-3.0509278966032514
2001-10-01,2005-06-01,44,,-3.3954780975103334
2001-10-01,2005-07-01,45,,-2.6481203211840896
2001-10-01,2005-08-01,46,,-2.4547808601426233
2001-10-01,2005-09-01,47,,-1.676580335043619
2001-10-01,2005-10-01,48,,-1.2306761059812925
2001-10-01,2005-11-01,49,,-1.0822047483436728
2001-10-01,2005-12-01,50,,-0.37491270677947264
2001-10-01,2006-01-01,51,,-0.4566661858878621
2001-10-01,2006-02-01,52,,-0.234553629406037
2001-10-01,2006-03-01,53,,-0.0027700927372480144
2001-10-01,2006-04-01,54,,-0.007018225121785668
2001-10-01,2006-05-01,55,,-0.35734574592646057
2001-10-01,2006-06-01,56,,0.026717086388417854
2001-10-01,2006-07-01,57,,-0.1479969086799794
2001-10-01,2006-08-01,58,,-0.042478992592406714
2001-10-01,2006-09-01,59,,0.19365457075168682
2001-10-01,2006-10-01,60,,0.36705466264196557
2001-12-01,2002-01-01,1,-3.074842829803679,-1.442557522885631
2001-12-01,2002-02-01,2,-3.147398129674247,-1.63572736155239
2001-12-01,2002-03-01,3,-3.2172085339765877,-0.4431032423421801
2001-12-01,2002-04-01,4,-3.2880034137797667,-1.2053878215301177
2001-12-01,2002-05-01,5,-3.35894625659264,-0.7032506994737011
2001-12-01,2002-06-01,6,-3.424194886091876,-1.6878474289302288
2001-12-01,2002-07-01,7,-3.4801218549884605,-2.6281265916369554
2001-12-01,2002-08-01,8,-3.5256945837532108,-2.7631165082130114
2001-12-01,2002-09-01,9,-3.562102427616271,-4.061391553314647
2001-12-01,2002-10-01,10,-3.5873434712723573,-4.408680651069137
2001-12-01,2002-11-01,11,-3.6032946691777408,-3.5273365242356314
2001-12-01,2002-12-01,12,-3.6137143457232996,-4.546992652296845
2001-12-01,2003-01-01,13,,-4.522451248065245
2001-12-01,2003-02-01,14,,-4.972539113283434
2001-12-01,2003-03-01,15,,-4.668491578803069
2001-12-01,2003-04-01,16,,-4.706442363339431
2001-12-01,2003-05-01,17,,-4.718176216339897
2001-12-01,2003-06-01,18,,-4.654010544356206
2001-12-01,2003-07-01,19,,-3.7609321285528177
2001-12-01,2003-08-01,20,,-3.057133973859252
2001-12-01,2003-09-01,21,,-4.22680543551204
2001-12-01,2003-10-01,22,,-3.1073789779556193
2001-12-01,2003-11-01,23,,-2.715851340856332
2001-12-01,2003-12-01,24,,-3.463155367470153
2001-12-01,2004-01-01,25,,-3.5620188318323267
2001-12-01,2004-02-01,26,,-4.379205335342607
2001-12-01,2004-03-01,27,,-4.559389977233138
2001-12-01,2004-04-01,28,,-3.7585858355111306
2001-12-01,2004-05-01,29,,-3.4311868703064627
2001-12-01,2004-06-01,30,,-2.968460614825017
2001-12-01,2004-07-01,31,,-3.06280070892642
2001-12-01,2004-08-01,32,,-3.4447431567557074
2001-12-01,2004-09-01,33,,-2.9936708412230706
2001-12-01,2004-10-01,34,,-3.4069847916105283
2001-12-01,2004-11-01,35,,-3.4000915584546947
2001-12-01,2004-12-01,36,,-2.5596879688133
2001-12-01,2005-01-01,37,,-2.547509287506846
2001-12-01,2005-02-01,38,,-2.486641842852706
2001-12-01,2005-03-01,39,,-2.430979097808035
2001-12-01,2005-04-01,40,,-2.9624745225749214
2001-12-01,2005-05-01,41,,-3.0509278966032514
2001-12-01,2005-06-01,42,,-3.3954780975103334
2001-12-01,2005-07-01,43,,-2.6481203211840896
2001-12-01,2005-08-01,44,,-2.4547808601426233
2001-12-01,2005-09-01,45,,-1.676580335043619
2001-12-01,2005-10-01,46,,-1.2306761059812925
