ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1999-03-01,2002-12-01,45,,2.8442811101704084
1999-03-01,2003-01-01,46,,2.749223602642712
1999-03-01,2003-02-01,47,,2.4776165694227417
1999-03-01,2003-03-01,48,,2.453804512896777
1999-03-01,2003-04-01,49,,2.4742705494171937
1999-03-01,2003-05-01,50,,2.2243838744859668
1999-03-01,2003-06-01,51,,2.074322952193683
1999-03-01,2003-07-01,52,,2.0892505333694396
1999-03-01,2003-08-01,53,,2.129365620517237
1999-03-01,2003-09-01,54,,2.0816207261006805
1999-03-01,2003-10-01,55,,2.131125113091355
1999-03-01,2003-11-01,56,,2.142939010240531
1999-03-01,2003-12-01,57,,2.098768079505843
1999-03-01,2004-01-01,58,,2.08366997929639
1999-03-01,2004-02-01,59,,2.0301146186610435
1999-03-01,2004-03-01,60,,1.9585881216613976
1999-07-01,1999-08-01,1,2.8555522475764725,2.8162513356107013
1999-07-01,1999-09-01,2,2.9601978741049773,3.0513724988099016
1999-07-01,1999-10-01,3,3.060627941423603,3.449302387776054
1999-07-01,1999-11-01,4,3.1578007809801396,3.4070283889776207
1999-07-01,1999-12-01,5,3.2520081892300943,3.3391584054037793
1999-07-01,2000-01-01,6,3.3493387296832315,3.50195101422322
1999-07-01,2000-02-01,7,3.4463774846254367,3.637151098520409
1999-07-01,2000-03-01,8,3.5383648724638306,3.888772545377716
1999-07-01,2000-04-01,9,3.6234388479082504,4.151618481037665
1999-07-01,2000-05-01,10,3.7056273667284887,4.512279675233575
1999-07-01,2000-06-01,11,3.784657953351771,4.642085655936866
1999-07-01,2000-07-01,12,3.859042785444679,4.743788326337463
1999-07-01,2000-08-01,13,3.9327448072276705,4.959271028766413
1999-07-01,2000-09-01,14,4.005705580126877,5.047046624344963
1999-07-01,2000-10-01,15,4.077874892909766,5.194093785662202
1999-07-01,2000-11-01,16,4.149210018243814,5.129625663664621
1999-07-01,2000-12-01,17,4.219675031965306,4.957075055207099
1999-07-01,2001-01-01,18,,4.775892787080896
1999-07-01,2001-02-01,19,,4.811094438105258
1999-07-01,2001-03-01,20,,4.5789896619704775
1999-07-01,2001-04-01,21,,4.839470190050381
1999-07-01,2001-05-01,22,,4.544154598183098
1999-07-01,2001-06-01,23,,4.468739225886149
1999-07-01,2001-07-01,24,,4.456860464790332
1999-07-01,2001-08-01,25,,4.2751235512161765
1999-07-01,2001-09-01,26,,3.6678387008259756
1999-07-01,2001-10-01,27,,3.4962471501822563
1999-07-01,2001-11-01,28,,3.3123045420942456
1999-07-01,2001-12-01,29,,3.25596707392431
1999-07-01,2002-01-01,30,,3.337108062401379
1999-07-01,2002-02-01,31,,3.344291458315668
1999-07-01,2002-03-01,32,,3.440191104222125
1999-07-01,2002-04-01,33,,3.3801489257454382
1999-07-01,2002-05-01,34,,3.507318382185688
1999-07-01,2002-06-01,35,,3.466610572506258
1999-07-01,2002-07-01,36,,3.3993273548247354
1999-07-01,2002-08-01,37,,3.3801448745565352
1999-07-01,2002-09-01,38,,3.2986247829953994
1999-07-01,2002-10-01,39,,3.2636934824267256
1999-07-01,2002-11-01,40,,2.9772766425271646
1999-07-01,2002-12-01,41,,2.8442811101704084
1999-07-01,2003-01-01,42,,2.749223602642712
1999-07-01,2003-02-01,43,,2.4776165694227417
1999-07-01,2003-03-01,44,,2.453804512896777
1999-07-01,2003-04-01,45,,2.4742705494171937
1999-07-01,2003-05-01,46,,2.2243838744859668
1999-07-01,2003-06-01,47,,2.074322952193683
1999-07-01,2003-07-01,48,,2.0892505333694396
1999-07-01,2003-08-01,49,,2.129365620517237
1999-07-01,2003-09-01,50,,2.0816207261006805
1999-07-01,2003-10-01,51,,2.131125113091355
1999-07-01,2003-11-01,52,,2.142939010240531
1999-07-01,2003-12-01,53,,2.098768079505843
1999-07-01,2004-01-01,54,,2.08366997929639
1999-07-01,2004-02-01,55,,2.0301146186610435
1999-07-01,2004-03-01,56,,1.9585881216613976
1999-07-01,2004-04-01,57,,2.066406674754209
1999-07-01,2004-05-01,58,,2.090863904394703
1999-07-01,2004-06-01,59,,2.102537670066556
1999-07-01,2004-07-01,60,,2.109981051515054
1998-09-01,1998-10-01,1,3.6855405631301608,3.635405244269255
1998-09-01,1998-11-01,2,3.766637887398421,3.6581194413221825
1998-09-01,1998-12-01,3,3.8485968690313217,3.278280512632537
1998-09-01,1999-01-01,4,3.933933715521219,3.091893457707997
1998-09-01,1999-02-01,5,4.02112531017556,3.1175131149448525
1998-09-01,1999-03-01,6,4.107521664473499,3.0137693721983263
1998-09-01,1999-04-01,7,4.188679953476687,2.6379246676055375
1998-09-01,1999-05-01,8,4.265340721249458,2.623479893110234
1998-09-01,1999-06-01,9,4.338955245213513,2.7137656521465265
1998-09-01,1999-07-01,10,4.411556125372414,2.745094959815439
1998-09-01,1999-08-01,11,4.480485982355425,2.8162513356107013
1998-09-01,1999-09-01,12,4.5413088237351085,3.0513724988099016
1998-09-01,1999-10-01,13,4.599385605639508,3.449302387776054
1998-09-01,1999-11-01,14,4.654876767970506,3.4070283889776207
1998-09-01,1999-12-01,15,4.707931543405248,3.3391584054037793
1998-09-01,2000-01-01,16,,3.50195101422322
1998-09-01,2000-02-01,17,,3.637151098520409
1998-09-01,2000-03-01,18,,3.888772545377716
1998-09-01,2000-04-01,19,,4.151618481037665
1998-09-01,2000-05-01,20,,4.512279675233575
1998-09-01,2000-06-01,21,,4.642085655936866
1998-09-01,2000-07-01,22,,4.743788326337463
1998-09-01,2000-08-01,23,,4.959271028766413
1998-09-01,2000-09-01,24,,5.047046624344963
1998-09-01,2000-10-01,25,,5.194093785662202
1998-09-01,2000-11-01,26,,5.129625663664621
1998-09-01,2000-12-01,27,,4.957075055207099
1998-09-01,2001-01-01,28,,4.775892787080896
1998-09-01,2001-02-01,29,,4.811094438105258
1998-09-01,2001-03-01,30,,4.5789896619704775
1998-09-01,2001-04-01,31,,4.839470190050381
1998-09-01,2001-05-01,32,,4.544154598183098
1998-09-01,2001-06-01,33,,4.468739225886149
1998-09-01,2001-07-01,34,,4.456860464790332
1998-09-01,2001-08-01,35,,4.2751235512161765
1998-09-01,2001-09-01,36,,3.6678387008259756
1998-09-01,2001-10-01,37,,3.4962471501822563
1998-09-01,2001-11-01,38,,3.3123045420942456
1998-09-01,2001-12-01,39,,3.25596707392431
1998-09-01,2002-01-01,40,,3.337108062401379
1998-09-01,2002-02-01,41,,3.344291458315668
1998-09-01,2002-03-01,42,,3.440191104222125
1998-09-01,2002-04-01,43,,3.3801489257454382
1998-09-01,2002-05-01,44,,3.507318382185688
1998-09-01,2002-06-01,45,,3.466610572506258
1998-09-01,2002-07-01,46,,3.3993273548247354
1998-09-01,2002-08-01,47,,3.3801448745565352
1998-09-01,2002-09-01,48,,3.2986247829953994
1998-09-01,2002-10-01,49,,3.2636934824267256
1998-09-01,2002-11-01,50,,2.9772766425271646
1998-09-01,2002-12-01,51,,2.8442811101704084
1998-09-01,2003-01-01,52,,2.749223602642712
1998-09-01,2003-02-01,53,,2.4776165694227417
1998-09-01,2003-03-01,54,,2.453804512896777
1998-09-01,2003-04-01,55,,2.4742705494171937
1998-09-01,2003-05-01,56,,2.2243838744859668
1998-09-01,2003-06-01,57,,2.074322952193683
1998-09-01,2003-07-01,58,,2.0892505333694396
1998-09-01,2003-08-01,59,,2.129365620517237
1998-09-01,2003-09-01,60,,2.0816207261006805
1999-06-01,1999-07-01,1,2.8047293453002915,2.745094959815439
1999-06-01,1999-08-01,2,2.890773441823237,2.8162513356107013
1999-06-01,1999-09-01,3,2.973717266452072,3.0513724988099016
1999-06-01,1999-10-01,4,3.0546728328087176,3.449302387776054
1999-06-01,1999-11-01,5,3.1346700688612077,3.4070283889776207
1999-06-01,1999-12-01,6,3.2137460354092386,3.3391584054037793
1999-06-01,2000-01-01,7,3.2978573675810523,3.50195101422322
1999-06-01,2000-02-01,8,3.3834036654408806,3.637151098520409
1999-06-01,2000-03-01,9,3.464959956999312,3.888772545377716
1999-06-01,2000-04-01,10,3.5395452018706446,4.151618481037665
1999-06-01,2000-05-01,11,3.611503366135572,4.512279675233575
1999-06-01,2000-06-01,12,3.6794503572645594,4.642085655936866
1999-06-01,2000-07-01,13,3.748182069666,4.743788326337463
1999-06-01,2000-08-01,14,3.817486777089234,4.959271028766413
1999-06-01,2000-09-01,15,3.8871747270625883,5.047046624344963
1999-06-01,2000-10-01,16,3.9570761965234587,5.194093785662202
1999-06-01,2000-11-01,17,4.027039715430189,5.129625663664621
1999-06-01,2000-12-01,18,4.096930443759744,4.957075055207099
1999-06-01,2001-01-01,19,,4.775892787080896
1999-06-01,2001-02-01,20,,4.811094438105258
1999-06-01,2001-03-01,21,,4.5789896619704775
1999-06-01,2001-04-01,22,,4.839470190050381
1999-06-01,2001-05-01,23,,4.544154598183098
1999-06-01,2001-06-01,24,,4.468739225886149
1999-06-01,2001-07-01,25,,4.456860464790332
1999-06-01,2001-08-01,26,,4.2751235512161765
1999-06-01,2001-09-01,27,,3.6678387008259756
1999-06-01,2001-10-01,28,,3.4962471501822563
1999-06-01,2001-11-01,29,,3.3123045420942456
1999-06-01,2001-12-01,30,,3.25596707392431
1999-06-01,2002-01-01,31,,3.337108062401379
1999-06-01,2002-02-01,32,,3.344291458315668
1999-06-01,2002-03-01,33,,3.440191104222125
1999-06-01,2002-04-01,34,,3.3801489257454382
1999-06-01,2002-05-01,35,,3.507318382185688
1999-06-01,2002-06-01,36,,3.466610572506258
1999-06-01,2002-07-01,37,,3.3993273548247354
1999-06-01,2002-08-01,38,,3.3801448745565352
1999-06-01,2002-09-01,39,,3.2986247829953994
1999-06-01,2002-10-01,40,,3.2636934824267256
1999-06-01,2002-11-01,41,,2.9772766425271646
1999-06-01,2002-12-01,42,,2.8442811101704084
1999-06-01,2003-01-01,43,,2.749223602642712
1999-06-01,2003-02-01,44,,2.4776165694227417
1999-06-01,2003-03-01,45,,2.453804512896777
1999-06-01,2003-04-01,46,,2.4742705494171937
1999-06-01,2003-05-01,47,,2.2243838744859668
1999-06-01,2003-06-01,48,,2.074322952193683
1999-06-01,2003-07-01,49,,2.0892505333694396
1999-06-01,2003-08-01,50,,2.129365620517237
1999-06-01,2003-09-01,51,,2.0816207261006805
1999-06-01,2003-10-01,52,,2.131125113091355
1999-06-01,2003-11-01,53,,2.142939010240531
1999-06-01,2003-12-01,54,,2.098768079505843
1999-06-01,2004-01-01,55,,2.08366997929639
1999-06-01,2004-02-01,56,,2.0301146186610435
1999-06-01,2004-03-01,57,,1.9585881216613976
1999-06-01,2004-04-01,58,,2.066406674754209
1999-06-01,2004-05-01,59,,2.090863904394703
1999-06-01,2004-06-01,60,,2.102537670066556
1999-08-01,1999-09-01,1,2.975374162728066,3.0513724988099016
1999-08-01,1999-10-01,2,3.124564021835146,3.449302387776054
1999-08-01,1999-11-01,3,3.265550705969238,3.4070283889776207
1999-08-01,1999-12-01,4,3.3990091318154274,3.3391584054037793
1999-08-01,2000-01-01,5,3.5304865124528564,3.50195101422322
1999-08-01,2000-02-01,6,3.657292456870443,3.637151098520409
1999-08-01,2000-03-01,7,3.7754624282461298,3.888772545377716
1999-08-01,2000-04-01,8,3.8829217968615763,4.151618481037665
1999-08-01,2000-05-01,9,3.9833928820581157,4.512279675233575
1999-08-01,2000-06-01,10,4.076528429808312,4.642085655936866
1999-08-01,2000-07-01,11,4.1604086562233045,4.743788326337463
1999-08-01,2000-08-01,12,4.233917985104473,4.959271028766413
1999-08-01,2000-09-01,13,4.305935469928124,5.047046624344963
1999-08-01,2000-10-01,14,4.376489370768827,5.194093785662202
1999-08-01,2000-11-01,15,4.445608801333187,5.129625663664621
1999-08-01,2000-12-01,16,4.513323601587246,4.957075055207099
1999-08-01,2001-01-01,17,,4.775892787080896
1999-08-01,2001-02-01,18,,4.811094438105258
1999-08-01,2001-03-01,19,,4.5789896619704775
1999-08-01,2001-04-01,20,,4.839470190050381
1999-08-01,2001-05-01,21,,4.544154598183098
1999-08-01,2001-06-01,22,,4.468739225886149
1999-08-01,2001-07-01,23,,4.456860464790332
1999-08-01,2001-08-01,24,,4.2751235512161765
1999-08-01,2001-09-01,25,,3.6678387008259756
1999-08-01,2001-10-01,26,,3.4962471501822563
1999-08-01,2001-11-01,27,,3.3123045420942456
1999-08-01,2001-12-01,28,,3.25596707392431
1999-08-01,2002-01-01,29,,3.337108062401379
1999-08-01,2002-02-01,30,,3.344291458315668
1999-08-01,2002-03-01,31,,3.440191104222125
1999-08-01,2002-04-01,32,,3.3801489257454382
1999-08-01,2002-05-01,33,,3.507318382185688
1999-08-01,2002-06-01,34,,3.466610572506258
1999-08-01,2002-07-01,35,,3.3993273548247354
1999-08-01,2002-08-01,36,,3.3801448745565352
1999-08-01,2002-09-01,37,,3.2986247829953994
1999-08-01,2002-10-01,38,,3.2636934824267256
1999-08-01,2002-11-01,39,,2.9772766425271646
1999-08-01,2002-12-01,40,,2.8442811101704084
1999-08-01,2003-01-01,41,,2.749223602642712
1999-08-01,2003-02-01,42,,2.4776165694227417
1999-08-01,2003-03-01,43,,2.453804512896777
1999-08-01,2003-04-01,44,,2.4742705494171937
1999-08-01,2003-05-01,45,,2.2243838744859668
1999-08-01,2003-06-01,46,,2.074322952193683
1999-08-01,2003-07-01,47,,2.0892505333694396
1999-08-01,2003-08-01,48,,2.129365620517237
1999-08-01,2003-09-01,49,,2.0816207261006805
1999-08-01,2003-10-01,50,,2.131125113091355
1999-08-01,2003-11-01,51,,2.142939010240531
1999-08-01,2003-12-01,52,,2.098768079505843
1999-08-01,2004-01-01,53,,2.08366997929639
1999-08-01,2004-02-01,54,,2.0301146186610435
1999-08-01,2004-03-01,55,,1.9585881216613976
1999-08-01,2004-04-01,56,,2.066406674754209
1999-08-01,2004-05-01,57,,2.090863904394703
1999-08-01,2004-06-01,58,,2.102537670066556
1999-08-01,2004-07-01,59,,2.109981051515054
1999-08-01,2004-08-01,60,,2.122131754870995
1998-10-01,1998-11-01,1,3.6906291782368696,3.6581194413221825
1998-10-01,1998-12-01,2,3.749456250567392,3.278280512632537
1998-10-01,1999-01-01,3,3.8123749305584833,3.091893457707997
1998-10-01,1999-02-01,4,3.878296634555361,3.1175131149448525
1998-10-01,1999-03-01,5,3.9447976067097144,3.0137693721983263
1998-10-01,1999-04-01,6,4.007561587737828,2.6379246676055375
1998-10-01,1999-05-01,7,4.067412460949656,2.623479893110234
1998-10-01,1999-06-01,8,4.125592878722711,2.7137656521465265
1998-10-01,1999-07-01,9,4.184489170945661,2.745094959815439
1998-10-01,1999-08-01,10,4.242922992498311,2.8162513356107013
1998-10-01,1999-09-01,11,4.3000723711589925,3.0513724988099016
1998-10-01,1999-10-01,12,4.352116108437178,3.449302387776054
1998-10-01,1999-11-01,13,4.4016152926410665,3.4070283889776207
1998-10-01,1999-12-01,14,4.4487132361975865,3.3391584054037793
1998-10-01,2000-01-01,15,,3.50195101422322
1998-10-01,2000-02-01,16,,3.637151098520409
1998-10-01,2000-03-01,17,,3.888772545377716
1998-10-01,2000-04-01,18,,4.151618481037665
1998-10-01,2000-05-01,19,,4.512279675233575
1998-10-01,2000-06-01,20,,4.642085655936866
1998-10-01,2000-07-01,21,,4.743788326337463
1998-10-01,2000-08-01,22,,4.959271028766413
1998-10-01,2000-09-01,23,,5.047046624344963
1998-10-01,2000-10-01,24,,5.194093785662202
1998-10-01,2000-11-01,25,,5.129625663664621
1998-10-01,2000-12-01,26,,4.957075055207099
1998-10-01,2001-01-01,27,,4.775892787080896
1998-10-01,2001-02-01,28,,4.811094438105258
1998-10-01,2001-03-01,29,,4.5789896619704775
1998-10-01,2001-04-01,30,,4.839470190050381
1998-10-01,2001-05-01,31,,4.544154598183098
1998-10-01,2001-06-01,32,,4.468739225886149
1998-10-01,2001-07-01,33,,4.456860464790332
1998-10-01,2001-08-01,34,,4.2751235512161765
1998-10-01,2001-09-01,35,,3.6678387008259756
1998-10-01,2001-10-01,36,,3.4962471501822563
1998-10-01,2001-11-01,37,,3.3123045420942456
1998-10-01,2001-12-01,38,,3.25596707392431
1998-10-01,2002-01-01,39,,3.337108062401379
1998-10-01,2002-02-01,40,,3.344291458315668
1998-10-01,2002-03-01,41,,3.440191104222125
1998-10-01,2002-04-01,42,,3.3801489257454382
1998-10-01,2002-05-01,43,,3.507318382185688
1998-10-01,2002-06-01,44,,3.466610572506258
1998-10-01,2002-07-01,45,,3.3993273548247354
1998-10-01,2002-08-01,46,,3.3801448745565352
1998-10-01,2002-09-01,47,,3.2986247829953994
1998-10-01,2002-10-01,48,,3.2636934824267256
1998-10-01,2002-11-01,49,,2.9772766425271646
1998-10-01,2002-12-01,50,,2.8442811101704084
1998-10-01,2003-01-01,51,,2.749223602642712
1998-10-01,2003-02-01,52,,2.4776165694227417
1998-10-01,2003-03-01,53,,2.453804512896777
1998-10-01,2003-04-01,54,,2.4742705494171937
1998-10-01,2003-05-01,55,,2.2243838744859668
1998-10-01,2003-06-01,56,,2.074322952193683
1998-10-01,2003-07-01,57,,2.0892505333694396
1998-10-01,2003-08-01,58,,2.129365620517237
1998-10-01,2003-09-01,59,,2.0816207261006805
1998-10-01,2003-10-01,60,,2.131125113091355
1999-01-01,1999-02-01,1,3.090261467571487,3.1175131149448525
1999-01-01,1999-03-01,2,3.096280335863525,3.0137693721983263
1999-01-01,1999-04-01,3,3.1044827486264612,2.6379246676055375
1999-01-01,1999-05-01,4,3.1152119269664174,2.623479893110234
1999-01-01,1999-06-01,5,3.1297820204671662,2.7137656521465265
1999-01-01,1999-07-01,6,3.150742011697646,2.745094959815439
1999-01-01,1999-08-01,7,3.1767293315220297,2.8162513356107013
1999-01-01,1999-09-01,8,3.208856704822778,3.0513724988099016
1999-01-01,1999-10-01,9,3.247170332226336,3.449302387776054
1999-01-01,1999-11-01,10,3.291826009981655,3.4070283889776207
1999-01-01,1999-12-01,11,3.340907740132002,3.3391584054037793
1999-01-01,2000-01-01,12,3.3940223292634037,3.50195101422322
1999-01-01,2000-02-01,13,3.4511977058454812,3.637151098520409
1999-01-01,2000-03-01,14,3.5118816635488592,3.888772545377716
1999-01-01,2000-04-01,15,3.575574327308795,4.151618481037665
1999-01-01,2000-05-01,16,3.6418235735021316,4.512279675233575
1999-01-01,2000-06-01,17,3.7102208477569265,4.642085655936866
1999-01-01,2000-07-01,18,3.7803973456743964,4.743788326337463
1999-01-01,2000-08-01,19,3.8520205247868837,4.959271028766413
1999-01-01,2000-09-01,20,3.9247909188520618,5.047046624344963
1999-01-01,2000-10-01,21,3.9984392281167502,5.194093785662202
1999-01-01,2000-11-01,22,4.072723661494211,5.129625663664621
1999-01-01,2000-12-01,23,4.147427508706873,4.957075055207099
1999-01-01,2001-01-01,24,,4.775892787080896
1999-01-01,2001-02-01,25,,4.811094438105258
1999-01-01,2001-03-01,26,,4.5789896619704775
1999-01-01,2001-04-01,27,,4.839470190050381
1999-01-01,2001-05-01,28,,4.544154598183098
1999-01-01,2001-06-01,29,,4.468739225886149
1999-01-01,2001-07-01,30,,4.456860464790332
1999-01-01,2001-08-01,31,,4.2751235512161765
1999-01-01,2001-09-01,32,,3.6678387008259756
1999-01-01,2001-10-01,33,,3.4962471501822563
1999-01-01,2001-11-01,34,,3.3123045420942456
1999-01-01,2001-12-01,35,,3.25596707392431
1999-01-01,2002-01-01,36,,3.337108062401379
1999-01-01,2002-02-01,37,,3.344291458315668
1999-01-01,2002-03-01,38,,3.440191104222125
1999-01-01,2002-04-01,39,,3.3801489257454382
1999-01-01,2002-05-01,40,,3.507318382185688
1999-01-01,2002-06-01,41,,3.466610572506258
1999-01-01,2002-07-01,42,,3.3993273548247354
1999-01-01,2002-08-01,43,,3.3801448745565352
1999-01-01,2002-09-01,44,,3.2986247829953994
1999-01-01,2002-10-01,45,,3.2636934824267256
1999-01-01,2002-11-01,46,,2.9772766425271646
1999-01-01,2002-12-01,47,,2.8442811101704084
1999-01-01,2003-01-01,48,,2.749223602642712
1999-01-01,2003-02-01,49,,2.4776165694227417
1999-01-01,2003-03-01,50,,2.453804512896777
1999-01-01,2003-04-01,51,,2.4742705494171937
1999-01-01,2003-05-01,52,,2.2243838744859668
1999-01-01,2003-06-01,53,,2.074322952193683
1999-01-01,2003-07-01,54,,2.0892505333694396
1999-01-01,2003-08-01,55,,2.129365620517237
1999-01-01,2003-09-01,56,,2.0816207261006805
1999-01-01,2003-10-01,57,,2.131125113091355
1999-01-01,2003-11-01,58,,2.142939010240531
1999-01-01,2003-12-01,59,,2.098768079505843
1999-01-01,2004-01-01,60,,2.08366997929639
1999-09-01,1999-10-01,1,3.2483662619338722,3.449302387776054
1999-09-01,1999-11-01,2,3.430397757145986,3.4070283889776207
1999-09-01,1999-12-01,3,3.5986308151607385,3.3391584054037793
1999-09-01,2000-01-01,4,3.7613362623108144,3.50195101422322
1999-09-01,2000-02-01,5,3.9156847023618213,3.637151098520409
1999-09-01,2000-03-01,6,4.0574699674591095,3.888772545377716
1999-09-01,2000-04-01,7,4.185002984848626,4.151618481037665
1999-09-01,2000-05-01,8,4.303160271807383,4.512279675233575
1999-09-01,2000-06-01,9,4.411723373654651,4.642085655936866
1999-09-01,2000-07-01,10,4.5083476511288705,4.743788326337463
1999-09-01,2000-08-01,11,4.591991064136196,4.959271028766413
1999-09-01,2000-09-01,12,4.662356542653457,5.047046624344963
1999-09-01,2000-10-01,13,4.7306499487306075,5.194093785662202
1999-09-01,2000-11-01,14,4.7970053894376425,5.129625663664621
1999-09-01,2000-12-01,15,4.861547828198162,4.957075055207099
1999-09-01,2001-01-01,16,,4.775892787080896
1999-09-01,2001-02-01,17,,4.811094438105258
1999-09-01,2001-03-01,18,,4.5789896619704775
1999-09-01,2001-04-01,19,,4.839470190050381
1999-09-01,2001-05-01,20,,4.544154598183098
1999-09-01,2001-06-01,21,,4.468739225886149
1999-09-01,2001-07-01,22,,4.456860464790332
1999-09-01,2001-08-01,23,,4.2751235512161765
1999-09-01,2001-09-01,24,,3.6678387008259756
1999-09-01,2001-10-01,25,,3.4962471501822563
1999-09-01,2001-11-01,26,,3.3123045420942456
1999-09-01,2001-12-01,27,,3.25596707392431
1999-09-01,2002-01-01,28,,3.337108062401379
1999-09-01,2002-02-01,29,,3.344291458315668
1999-09-01,2002-03-01,30,,3.440191104222125
1999-09-01,2002-04-01,31,,3.3801489257454382
1999-09-01,2002-05-01,32,,3.507318382185688
1999-09-01,2002-06-01,33,,3.466610572506258
1999-09-01,2002-07-01,34,,3.3993273548247354
1999-09-01,2002-08-01,35,,3.3801448745565352
1999-09-01,2002-09-01,36,,3.2986247829953994
1999-09-01,2002-10-01,37,,3.2636934824267256
1999-09-01,2002-11-01,38,,2.9772766425271646
1999-09-01,2002-12-01,39,,2.8442811101704084
1999-09-01,2003-01-01,40,,2.749223602642712
1999-09-01,2003-02-01,41,,2.4776165694227417
1999-09-01,2003-03-01,42,,2.453804512896777
1999-09-01,2003-04-01,43,,2.4742705494171937
1999-09-01,2003-05-01,44,,2.2243838744859668
1999-09-01,2003-06-01,45,,2.074322952193683
1999-09-01,2003-07-01,46,,2.0892505333694396
1999-09-01,2003-08-01,47,,2.129365620517237
1999-09-01,2003-09-01,48,,2.0816207261006805
1999-09-01,2003-10-01,49,,2.131125113091355
1999-09-01,2003-11-01,50,,2.142939010240531
1999-09-01,2003-12-01,51,,2.098768079505843
1999-09-01,2004-01-01,52,,2.08366997929639
1999-09-01,2004-02-01,53,,2.0301146186610435
1999-09-01,2004-03-01,54,,1.9585881216613976
1999-09-01,2004-04-01,55,,2.066406674754209
1999-09-01,2004-05-01,56,,2.090863904394703
1999-09-01,2004-06-01,57,,2.102537670066556
1999-09-01,2004-07-01,58,,2.109981051515054
1999-09-01,2004-08-01,59,,2.122131754870995
1999-09-01,2004-09-01,60,,2.1620524943331922
1999-04-01,1999-05-01,1,2.668989047242564,2.623479893110234
1999-04-01,1999-06-01,2,2.700076418420736,2.7137656521465265
1999-04-01,1999-07-01,3,2.7342297817568095,2.745094959815439
1999-04-01,1999-08-01,4,2.7701492970364394,2.8162513356107013
1999-04-01,1999-09-01,5,2.8099328997418294,3.0513724988099016
1999-04-01,1999-10-01,6,2.8542608067338033,3.449302387776054
1999-04-01,1999-11-01,7,2.904105628962216,3.4070283889776207
1999-04-01,1999-12-01,8,2.959796450799897,3.3391584054037793
1999-04-01,2000-01-01,9,3.02701136511827,3.50195101422322
1999-04-01,2000-02-01,10,3.100748955090684,3.637151098520409
1999-04-01,2000-03-01,11,3.171110733790273,3.888772545377716
1999-04-01,2000-04-01,12,3.2342890321352935,4.151618481037665
1999-04-01,2000-05-01,13,3.302311142429941,4.512279675233575
1999-04-01,2000-06-01,14,3.3745657331369743,4.642085655936866
1999-04-01,2000-07-01,15,3.4504981406635866,4.743788326337463
1999-04-01,2000-08-01,16,3.5296054895713023,4.959271028766413
1999-04-01,2000-09-01,17,3.611432229624169,5.047046624344963
1999-04-01,2000-10-01,18,3.695566053883621,5.194093785662202
1999-04-01,2000-11-01,19,3.781634165143451,5.129625663664621
1999-04-01,2000-12-01,20,3.8692998608172506,4.957075055207099
1999-04-01,2001-01-01,21,,4.775892787080896
1999-04-01,2001-02-01,22,,4.811094438105258
