ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2000-01-01,2003-01-01,36,2.359533367546978,2.1513631693696342
2000-01-01,2003-02-01,37,2.353355451900516,2.363601027619777
2000-01-01,2003-03-01,38,2.3473175640641215,2.5406024071257582
2000-01-01,2003-04-01,39,2.341416530186173,2.5885642382108904
2000-01-01,2003-05-01,40,2.3356492483531452,2.4527186193103505
2000-01-01,2003-06-01,41,2.3300126869590705,2.747647454132086
2000-01-01,2003-07-01,42,2.324503883111957,3.0179341980681715
2000-01-01,2003-08-01,43,2.3191199410763255,2.8806541175459768
2000-01-01,2003-09-01,44,2.3138580307510512,2.9097639283997743
2000-01-01,2003-10-01,45,2.3087153861817025,3.052167365555275
2000-01-01,2003-11-01,46,2.303689304106601,3.1353446206411397
2000-01-01,2003-12-01,47,2.2987771425358363,3.1522311253998114
2000-01-01,2004-01-01,48,2.2939763193624882,3.133589934262183
2000-01-01,2004-02-01,49,2.2892843110053267,3.1229082411560674
2000-01-01,2004-03-01,50,2.284698651082276,3.115472454076379
2000-01-01,2004-04-01,51,2.280216929113948,3.1699187521024306
2000-01-01,2004-05-01,52,2.275836789256556,3.3092698286306836
2000-01-01,2004-06-01,53,2.2715559290635556,3.1616735164685386
2000-01-01,2004-07-01,54,2.267372098275347,3.0495370364122065
2000-01-01,2004-08-01,55,2.263283097636414,2.8643769813263575
2000-01-01,2004-09-01,56,2.2592867777392716,2.690989776418178
2000-01-01,2004-10-01,57,2.2553810378946175,2.5986509642241296
2000-01-01,2004-11-01,58,2.251563825027093,2.449501550276938
2000-01-01,2004-12-01,59,2.2478331325960696,2.2036799093547343
2000-01-01,2005-01-01,60,2.2441869995409016,2.043748798197811
2000-02-01,2000-03-01,1,2.456052930424542,1.8144039071800022
2000-02-01,2000-04-01,2,2.4468981392561266,1.5702375163339024
2000-02-01,2000-05-01,3,2.437951721638344,0.8228359788633732
2000-02-01,2000-06-01,4,2.429208934750107,0.7441934931291945
2000-02-01,2000-07-01,5,2.4206651437223776,0.4665726594184975
2000-02-01,2000-08-01,6,2.4123158191810554,0.37028724947948416
2000-02-01,2000-09-01,7,2.4041565348457907,0.33659298053474457
2000-02-01,2000-10-01,8,2.3961829651834536,0.15792993560525947
2000-02-01,2000-11-01,9,2.3883908831150107,0.059688893533062386
2000-02-01,2000-12-01,10,2.3807761577745974,0.3303022322026319
