ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2006-12-01,2009-12-01,36,-1.6412421100041787,-3.496824256789613
2006-12-01,2010-01-01,37,-1.6429724851788747,-3.8822139855372417
2006-12-01,2010-02-01,38,-1.64459185901531,-4.768750830160618
2006-12-01,2010-03-01,39,-1.6461134576338006,-4.6875339998858205
2006-12-01,2010-04-01,40,-1.6475483915815963,-5.043557898559811
2006-12-01,2010-05-01,41,-1.6489060049258366,-5.724013135330812
2006-12-01,2010-06-01,42,-1.6501941666675906,-5.339046140117779
2006-12-01,2010-07-01,43,-1.651419514006402,-4.5790409503906115
2006-12-01,2010-08-01,44,-1.652587655410405,-4.000232105238769
2006-12-01,2010-09-01,45,-1.6537033401327776,-3.544012593594692
2006-12-01,2010-10-01,46,-1.6547705997181794,-3.668959818353206
2006-12-01,2010-11-01,47,-1.65579286612693,-4.709848421647321
2006-12-01,2010-12-01,48,-1.6567730703401207,-5.164401422732723
2006-12-01,2011-01-01,49,-1.6577785885824932,-3.39826189690849
2006-12-01,2011-02-01,50,-1.658799546616173,-2.9262535603310247
2006-12-01,2011-03-01,51,-1.6598277805747121,-2.380618783165899
2006-12-01,2011-04-01,52,-1.6608565538768356,-2.0155687696025715
2006-12-01,2011-05-01,53,-1.6618803209050172,-2.646081146986724
2006-12-01,2011-06-01,54,-1.6628945297229716,-2.967832315219982
2006-12-01,2011-07-01,55,-1.6638954573825453,-3.222646841838572
2006-12-01,2011-08-01,56,-1.6648800724360315,-4.456455576432772
2006-12-01,2011-09-01,57,-1.6658459201594245,-3.498288979294905
2006-12-01,2011-10-01,58,-1.6667910267346666,-4.0167292046068015
2006-12-01,2011-11-01,59,-1.6677138192588141,-5.09569212463453
2006-12-01,2011-12-01,60,-1.6686130589654864,-5.021842881955485
2007-02-01,2007-03-01,1,-0.311281774658283,0.14941358859996667
2007-02-01,2007-04-01,2,-0.5061405645867961,0.3846291060371683
2007-02-01,2007-05-01,3,-0.6693772498295006,0.6960492627203922
2007-02-01,2007-06-01,4,-0.8062058667981903,0.7515332332813793
2007-02-01,2007-07-01,5,-0.9209795094919291,0.4732522782230693
2007-02-01,2007-08-01,6,-1.0173324967757702,-0.3066333962022392
2007-02-01,2007-09-01,7,-1.0982990636746,-0.3371580781351156
2007-02-01,2007-10-01,8,-1.1664124532519033,-0.009060224657253431
2007-02-01,2007-11-01,9,-1.2237876455085734,-1.0617597230810778
2007-02-01,2007-12-01,10,-1.2721904253071108,-0.3786870207928605
2007-02-01,2008-01-01,11,-1.3130551187346529,-2.6601401704069185
2007-02-01,2008-02-01,12,-1.3476200056347283,-3.7167347047714756
2007-02-01,2008-03-01,13,-1.3769189315657988,-1.3931788101298808
2007-02-01,2008-04-01,14,-1.401815066307579,-0.987116973002859
2007-02-01,2008-05-01,15,-1.4230290878353005,0.20856533476979355
2007-02-01,2008-06-01,16,-1.4411627122799924,0.6948229372608493
2007-02-01,2008-07-01,17,-1.4567183383884736,-0.3420663504547476
2007-02-01,2008-08-01,18,-1.4701154480927463,-0.7190792343337685
2007-02-01,2008-09-01,19,-1.4817042988499982,0.33443911961829925
2007-02-01,2008-10-01,20,-1.4917773549611635,-2.4183519802635636
2007-02-01,2008-11-01,21,-1.5005788312288957,-2.2392930580482684
2007-02-01,2008-12-01,22,-1.5083126606630588,-3.005553374157733
2007-02-01,2009-01-01,23,-1.5153738698620995,-3.6448754937152907
2007-02-01,2009-02-01,24,-1.5218629258255958,-3.6890670842567346
2007-02-01,2009-03-01,25,-1.5278638044302582,-3.1057805015352957
2007-02-01,2009-04-01,26,-1.533446713633429,-3.5514894622190356
2007-02-01,2009-05-01,27,-1.5386703669747457,-4.508675659394366
2007-02-01,2009-06-01,28,-1.5435838816353875,-3.5889722599680622
2007-02-01,2009-07-01,29,-1.5482283630519142,-3.2171904553863797
2007-02-01,2009-08-01,30,-1.5526382278441937,-2.818679161843078
2007-02-01,2009-09-01,31,-1.5568423082698855,-3.092962508588278
2007-02-01,2009-10-01,32,-1.5608647742823196,-3.139439911177128
2007-02-01,2009-11-01,33,-1.564725903311249,-3.3445131874025145
2007-02-01,2009-12-01,34,-1.5684427229123468,-3.496824256789613
2007-02-01,2010-01-01,35,-1.5720387462403382,-3.8822139855372417
2007-02-01,2010-02-01,36,-1.5755243126387675,-4.768750830160618
2007-02-01,2010-03-01,37,-1.5789081543701369,-4.6875339998858205
2007-02-01,2010-04-01,38,-1.5821976617948448,-5.043557898559811
2007-02-01,2010-05-01,39,-1.585399104745361,-5.724013135330812
2007-02-01,2010-06-01,40,-1.5885178173295158,-5.339046140117779
2007-02-01,2010-07-01,41,-1.5915583522022432,-4.5790409503906115
2007-02-01,2010-08-01,42,-1.5945246093478471,-4.000232105238769
2007-02-01,2010-09-01,43,-1.5974199435822496,-3.544012593594692
2007-02-01,2010-10-01,44,-1.6002472542895758,-3.668959818353206
2007-02-01,2010-11-01,45,-1.6030090603270941,-4.709848421647321
2007-02-01,2010-12-01,46,-1.605707562548033,-5.164401422732723
2007-02-01,2011-01-01,47,-1.6084099001849257,-3.39826189690849
2007-02-01,2011-02-01,48,-1.6111056742534409,-2.9262535603310247
2007-02-01,2011-03-01,49,-1.6137863152177878,-2.380618783165899
2007-02-01,2011-04-01,50,-1.616444780463709,-2.0155687696025715
2007-02-01,2011-05-01,51,-1.6190753017147022,-2.646081146986724
2007-02-01,2011-06-01,52,-1.6216731741447852,-2.967832315219982
