ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-02-01,2023-03-01,1,-0.6722431023201204,-0.89411055114613
2023-02-01,2023-04-01,2,-0.6587599219529916,-1.0013357787918298
2023-02-01,2023-05-01,3,-0.6410648952561188,-1.1896681951997015
2023-02-01,2023-06-01,4,-0.6194528375271479,-1.6690067165059221
2023-02-01,2023-07-01,5,-0.5942054446939198,-1.5650556433697194
2023-02-01,2023-08-01,6,-0.5655917688450441,-1.5546167055740059
2023-02-01,2023-09-01,7,-0.5338686783013051,-1.1859519721920742
2023-02-01,2023-10-01,8,-0.4992813026939628,-1.1839791062524692
2023-02-01,2023-11-01,9,-0.4620634635037822,-1.4937629649707698
2023-02-01,2023-12-01,10,-0.42243809050243075,-1.6948447517392795
2023-02-01,2024-01-01,11,-0.3823635414290476,-1.632912348499431
2023-02-01,2024-02-01,12,-0.3419084264981467,-1.6347506521968824
2023-02-01,2024-03-01,13,-0.30113816682968364,-1.688132798402306
2023-02-01,2024-04-01,14,-0.26011509818178985,-1.3534573051743768
2023-02-01,2024-05-01,15,-0.21889857201256122,-1.2213258949738852
2023-02-01,2024-06-01,16,-0.17754505392645825,-1.1159061152995777
2023-02-01,2024-07-01,17,-0.13610821956000746,-1.2022444186360575
2023-02-01,2024-08-01,18,-0.09463904796073616,-0.9592653055440157
2023-02-01,2024-09-01,19,-0.053185912512425895,-0.7837525579677507
2023-02-01,2024-10-01,20,-0.011794669458972774,-0.24729727605931967
2023-02-01,2024-11-01,21,0.029491255921660447,-0.38971035942360144
2023-02-01,2024-12-01,22,0.07063078544277161,0.09369717063673749
2023-02-01,2025-01-01,23,0.11066978598851093,0.23775870342200323
2023-02-01,2025-02-01,24,0.14964155784180783,0.40924569352056916
2023-02-01,2025-03-01,25,0.18757814617941243,0.996931744944959
2023-02-01,2025-04-01,26,0.2245103942735078,0.9791315514267585
2023-02-01,2025-05-01,27,0.26046799446718166,1.044877451152102
2023-02-01,2025-06-01,28,0.29547953701108404,
2023-02-01,2025-07-01,29,0.32957255684547176,
2023-02-01,2025-08-01,30,0.36277357840866453,
2023-02-01,2025-09-01,31,0.39510815854999937,
2023-02-01,2025-10-01,32,0.42660092762245444,
2023-02-01,2025-11-01,33,0.45727562882732214,
2023-02-01,2025-12-01,34,0.4871551558806544,
2023-02-01,2026-01-01,35,0.5165362655705387,
2023-02-01,2026-02-01,36,0.5454192877246901,
2023-02-01,2026-03-01,37,0.5738048119357753,
2023-02-01,2026-04-01,38,0.6016936811355579,
2023-02-01,2026-05-01,39,0.629086985050429,
2023-02-01,2026-06-01,40,0.6559860535556071,
2023-02-01,2026-07-01,41,0.6823924499443073,
2023-02-01,2026-08-01,42,0.7083079641273484,
2023-02-01,2026-09-01,43,0.7337346057777869,
2023-02-01,2026-10-01,44,0.7586745974343061,
2023-02-01,2026-11-01,45,0.7831303675764143,
2023-02-01,2026-12-01,46,0.807104543683624,
2023-02-01,2027-01-01,47,0.8309031758697254,
2023-02-01,2027-02-01,48,0.8545061442420335,
2023-02-01,2027-03-01,49,0.8778946153586713,
2023-02-01,2027-04-01,50,0.9010509932658334,
2023-02-01,2027-05-01,51,0.9239588719691924,
2023-02-01,2027-06-01,52,0.9466029893039595,
2023-02-01,2027-07-01,53,0.9689691821688611,
2023-02-01,2027-08-01,54,0.9910443430900905,
2023-02-01,2027-09-01,55,1.0128163780820918,
