ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2002-12-01,2005-02-01,26,,-2.486641842852706
2002-12-01,2005-03-01,27,,-2.430979097808035
2002-12-01,2005-04-01,28,,-2.9624745225749214
2002-12-01,2005-05-01,29,,-3.0509278966032514
2002-12-01,2005-06-01,30,,-3.3954780975103334
2002-12-01,2005-07-01,31,,-2.6481203211840896
2002-12-01,2005-08-01,32,,-2.4547808601426233
2002-12-01,2005-09-01,33,,-1.676580335043619
2002-12-01,2005-10-01,34,,-1.2306761059812925
2002-12-01,2005-11-01,35,,-1.0822047483436728
2002-12-01,2005-12-01,36,,-0.37491270677947264
2002-12-01,2006-01-01,37,,-0.4566661858878621
2002-12-01,2006-02-01,38,,-0.234553629406037
2002-12-01,2006-03-01,39,,-0.0027700927372480144
2002-12-01,2006-04-01,40,,-0.007018225121785668
2002-12-01,2006-05-01,41,,-0.35734574592646057
2002-12-01,2006-06-01,42,,0.026717086388417854
2002-12-01,2006-07-01,43,,-0.1479969086799794
2002-12-01,2006-08-01,44,,-0.042478992592406714
2002-12-01,2006-09-01,45,,0.19365457075168682
2002-12-01,2006-10-01,46,,0.36705466264196557
2002-12-01,2006-11-01,47,,0.03240039571801105
2002-12-01,2006-12-01,48,,0.4277236977654464
2002-12-01,2007-01-01,49,,0.21253743563224886
2002-12-01,2007-02-01,50,,-0.07855561463912301
2002-12-01,2007-03-01,51,,0.14941358859996667
2002-12-01,2007-04-01,52,,0.3846291060371683
2002-12-01,2007-05-01,53,,0.6960492627203922
2002-12-01,2007-06-01,54,,0.7515332332813793
2002-12-01,2007-07-01,55,,0.4732522782230693
2002-12-01,2007-08-01,56,,-0.3066333962022392
2002-12-01,2007-09-01,57,,-0.3371580781351156
2002-12-01,2007-10-01,58,,-0.009060224657253431
2002-12-01,2007-11-01,59,,-1.0617597230810778
2002-12-01,2007-12-01,60,,-0.3786870207928605
2002-11-01,2002-12-01,1,-3.227828918498097,-4.546992652296845
2002-11-01,2003-01-01,2,-2.9831339447199148,-4.522451248065245
2002-11-01,2003-02-01,3,-2.77849937237737,-4.972539113283434
2002-11-01,2003-03-01,4,-2.6118813996704198,-4.668491578803069
2002-11-01,2003-04-01,5,-2.481832974224596,-4.706442363339431
2002-11-01,2003-05-01,6,-2.380176694226108,-4.718176216339897
2002-11-01,2003-06-01,7,-2.3041398643570705,-4.654010544356206
2002-11-01,2003-07-01,8,-2.2520707992525524,-3.7609321285528177
2002-11-01,2003-08-01,9,-2.208358700867441,-3.057133973859252
2002-11-01,2003-09-01,10,-2.178197904744605,-4.22680543551204
2002-11-01,2003-10-01,11,-2.156749439083039,-3.1073789779556193
2002-11-01,2003-11-01,12,-2.148265201760302,-2.715851340856332
2002-11-01,2003-12-01,13,-2.144074570836084,-3.463155367470153
2002-11-01,2004-01-01,14,,-3.5620188318323267
2002-11-01,2004-02-01,15,,-4.379205335342607
2002-11-01,2004-03-01,16,,-4.559389977233138
2002-11-01,2004-04-01,17,,-3.7585858355111306
2002-11-01,2004-05-01,18,,-3.4311868703064627
2002-11-01,2004-06-01,19,,-2.968460614825017
2002-11-01,2004-07-01,20,,-3.06280070892642
2002-11-01,2004-08-01,21,,-3.4447431567557074
2002-11-01,2004-09-01,22,,-2.9936708412230706
2002-11-01,2004-10-01,23,,-3.4069847916105283
2002-11-01,2004-11-01,24,,-3.4000915584546947
2002-11-01,2004-12-01,25,,-2.5596879688133
2002-11-01,2005-01-01,26,,-2.547509287506846
2002-11-01,2005-02-01,27,,-2.486641842852706
2002-11-01,2005-03-01,28,,-2.430979097808035
2002-11-01,2005-04-01,29,,-2.9624745225749214
2002-11-01,2005-05-01,30,,-3.0509278966032514
2002-11-01,2005-06-01,31,,-3.3954780975103334
2002-11-01,2005-07-01,32,,-2.6481203211840896
2002-11-01,2005-08-01,33,,-2.4547808601426233
2002-11-01,2005-09-01,34,,-1.676580335043619
2002-11-01,2005-10-01,35,,-1.2306761059812925
2002-11-01,2005-11-01,36,,-1.0822047483436728
2002-11-01,2005-12-01,37,,-0.37491270677947264
2002-11-01,2006-01-01,38,,-0.4566661858878621
2002-11-01,2006-02-01,39,,-0.234553629406037
2002-11-01,2006-03-01,40,,-0.0027700927372480144
2002-11-01,2006-04-01,41,,-0.007018225121785668
2002-11-01,2006-05-01,42,,-0.35734574592646057
2002-11-01,2006-06-01,43,,0.026717086388417854
2002-11-01,2006-07-01,44,,-0.1479969086799794
2002-11-01,2006-08-01,45,,-0.042478992592406714
2002-11-01,2006-09-01,46,,0.19365457075168682
2002-11-01,2006-10-01,47,,0.36705466264196557
2002-11-01,2006-11-01,48,,0.03240039571801105
2002-11-01,2006-12-01,49,,0.4277236977654464
2002-11-01,2007-01-01,50,,0.21253743563224886
2002-11-01,2007-02-01,51,,-0.07855561463912301
2002-11-01,2007-03-01,52,,0.14941358859996667
2002-11-01,2007-04-01,53,,0.3846291060371683
2002-11-01,2007-05-01,54,,0.6960492627203922
2002-11-01,2007-06-01,55,,0.7515332332813793
2002-11-01,2007-07-01,56,,0.4732522782230693
2002-11-01,2007-08-01,57,,-0.3066333962022392
2002-11-01,2007-09-01,58,,-0.3371580781351156
2002-11-01,2007-10-01,59,,-0.009060224657253431
2002-11-01,2007-11-01,60,,-1.0617597230810778
2003-03-01,2003-04-01,1,-4.237200159426629,-4.706442363339431
2003-03-01,2003-05-01,2,-3.8836062894009915,-4.718176216339897
2003-03-01,2003-06-01,3,-3.5947508963024273,-4.654010544356206
2003-03-01,2003-07-01,4,-3.361942354926775,-3.7609321285528177
2003-03-01,2003-08-01,5,-3.163436444421977,-3.057133973859252
2003-03-01,2003-09-01,6,-3.00007379482633,-4.22680543551204
2003-03-01,2003-10-01,7,-2.863175314319958,-3.1073789779556193
2003-03-01,2003-11-01,8,-2.75374279752673,-2.715851340856332
2003-03-01,2003-12-01,9,-2.646508592600019,-3.463155367470153
2003-03-01,2004-01-01,10,-2.557067293840384,-3.5620188318323267
2003-03-01,2004-02-01,11,-2.4840701148847315,-4.379205335342607
2003-03-01,2004-03-01,12,-2.4256755996599777,-4.559389977233138
2003-03-01,2004-04-01,13,-2.37825974899156,-3.7585858355111306
2003-03-01,2004-05-01,14,-2.3388879610292124,-3.4311868703064627
2003-03-01,2004-06-01,15,-2.304599628973255,-2.968460614825017
2003-03-01,2004-07-01,16,-2.2767476945598375,-3.06280070892642
2003-03-01,2004-08-01,17,-2.251761561315028,-3.4447431567557074
2003-03-01,2004-09-01,18,-2.228057753787054,-2.9936708412230706
2003-03-01,2004-10-01,19,-2.2082873533485996,-3.4069847916105283
2003-03-01,2004-11-01,20,-2.188842971789842,-3.4000915584546947
2003-03-01,2004-12-01,21,-2.1762673025084553,-2.5596879688133
2003-03-01,2005-01-01,22,,-2.547509287506846
2003-03-01,2005-02-01,23,,-2.486641842852706
2003-03-01,2005-03-01,24,,-2.430979097808035
2003-03-01,2005-04-01,25,,-2.9624745225749214
2003-03-01,2005-05-01,26,,-3.0509278966032514
2003-03-01,2005-06-01,27,,-3.3954780975103334
2003-03-01,2005-07-01,28,,-2.6481203211840896
2003-03-01,2005-08-01,29,,-2.4547808601426233
2003-03-01,2005-09-01,30,,-1.676580335043619
2003-03-01,2005-10-01,31,,-1.2306761059812925
2003-03-01,2005-11-01,32,,-1.0822047483436728
2003-03-01,2005-12-01,33,,-0.37491270677947264
2003-03-01,2006-01-01,34,,-0.4566661858878621
2003-03-01,2006-02-01,35,,-0.234553629406037
2003-03-01,2006-03-01,36,,-0.0027700927372480144
2003-03-01,2006-04-01,37,,-0.007018225121785668
2003-03-01,2006-05-01,38,,-0.35734574592646057
2003-03-01,2006-06-01,39,,0.026717086388417854
2003-03-01,2006-07-01,40,,-0.1479969086799794
2003-03-01,2006-08-01,41,,-0.042478992592406714
2003-03-01,2006-09-01,42,,0.19365457075168682
2003-03-01,2006-10-01,43,,0.36705466264196557
2003-03-01,2006-11-01,44,,0.03240039571801105
2003-03-01,2006-12-01,45,,0.4277236977654464
2003-03-01,2007-01-01,46,,0.21253743563224886
2003-03-01,2007-02-01,47,,-0.07855561463912301
2003-03-01,2007-03-01,48,,0.14941358859996667
2003-03-01,2007-04-01,49,,0.3846291060371683
2003-03-01,2007-05-01,50,,0.6960492627203922
2003-03-01,2007-06-01,51,,0.7515332332813793
2003-03-01,2007-07-01,52,,0.4732522782230693
2003-03-01,2007-08-01,53,,-0.3066333962022392
2003-03-01,2007-09-01,54,,-0.3371580781351156
2003-03-01,2007-10-01,55,,-0.009060224657253431
2003-03-01,2007-11-01,56,,-1.0617597230810778
2003-03-01,2007-12-01,57,,-0.3786870207928605
2003-03-01,2008-01-01,58,,-2.6601401704069185
2003-03-01,2008-02-01,59,,-3.7167347047714756
2003-03-01,2008-03-01,60,,-1.3931788101298808
2003-01-01,2003-02-01,1,-4.108762691623345,-4.972539113283434
2003-01-01,2003-03-01,2,-3.7718791950219734,-4.668491578803069
2003-01-01,2003-04-01,3,-3.5030492468993906,-4.706442363339431
2003-01-01,2003-05-01,4,-3.288247803796328,-4.718176216339897
2003-01-01,2003-06-01,5,-3.1200657815754553,-4.654010544356206
2003-01-01,2003-07-01,6,-2.99311342876667,-3.7609321285528177
2003-01-01,2003-08-01,7,-2.8884270402462917,-3.057133973859252
2003-01-01,2003-09-01,8,-2.808877929352042,-4.22680543551204
2003-01-01,2003-10-01,9,-2.747548361185842,-3.1073789779556193
2003-01-01,2003-11-01,10,-2.706769912303822,-2.715851340856332
2003-01-01,2003-12-01,11,-2.6626916668764644,-3.463155367470153
2003-01-01,2004-01-01,12,-2.6232531890027317,-3.5620188318323267
2003-01-01,2004-02-01,13,-2.5880101280806813,-4.379205335342607
2003-01-01,2004-03-01,14,-2.554278082666019,-4.559389977233138
2003-01-01,2004-04-01,15,-2.5203998486143853,-3.7585858355111306
2003-01-01,2004-05-01,16,-2.485073841130141,-3.4311868703064627
2003-01-01,2004-06-01,17,-2.446708396236297,-2.968460614825017
2003-01-01,2004-07-01,18,-2.40830920015083,-3.06280070892642
2003-01-01,2004-08-01,19,-2.3677449319081783,-3.4447431567557074
2003-01-01,2004-09-01,20,-2.324586847544135,-2.9936708412230706
2003-01-01,2004-10-01,21,-2.282373800292198,-3.4069847916105283
2003-01-01,2004-11-01,22,-2.2382858251538393,-3.4000915584546947
2003-01-01,2004-12-01,23,-2.1993908209845374,-2.5596879688133
2003-01-01,2005-01-01,24,,-2.547509287506846
2003-01-01,2005-02-01,25,,-2.486641842852706
2003-01-01,2005-03-01,26,,-2.430979097808035
2003-01-01,2005-04-01,27,,-2.9624745225749214
2003-01-01,2005-05-01,28,,-3.0509278966032514
2003-01-01,2005-06-01,29,,-3.3954780975103334
2003-01-01,2005-07-01,30,,-2.6481203211840896
2003-01-01,2005-08-01,31,,-2.4547808601426233
2003-01-01,2005-09-01,32,,-1.676580335043619
2003-01-01,2005-10-01,33,,-1.2306761059812925
2003-01-01,2005-11-01,34,,-1.0822047483436728
2003-01-01,2005-12-01,35,,-0.37491270677947264
2003-01-01,2006-01-01,36,,-0.4566661858878621
2003-01-01,2006-02-01,37,,-0.234553629406037
2003-01-01,2006-03-01,38,,-0.0027700927372480144
2003-01-01,2006-04-01,39,,-0.007018225121785668
2003-01-01,2006-05-01,40,,-0.35734574592646057
2003-01-01,2006-06-01,41,,0.026717086388417854
2003-01-01,2006-07-01,42,,-0.1479969086799794
2003-01-01,2006-08-01,43,,-0.042478992592406714
2003-01-01,2006-09-01,44,,0.19365457075168682
2003-01-01,2006-10-01,45,,0.36705466264196557
2003-01-01,2006-11-01,46,,0.03240039571801105
2003-01-01,2006-12-01,47,,0.4277236977654464
2003-01-01,2007-01-01,48,,0.21253743563224886
2003-01-01,2007-02-01,49,,-0.07855561463912301
2003-01-01,2007-03-01,50,,0.14941358859996667
2003-01-01,2007-04-01,51,,0.3846291060371683
2003-01-01,2007-05-01,52,,0.6960492627203922
2003-01-01,2007-06-01,53,,0.7515332332813793
2003-01-01,2007-07-01,54,,0.4732522782230693
2003-01-01,2007-08-01,55,,-0.3066333962022392
2003-01-01,2007-09-01,56,,-0.3371580781351156
2003-01-01,2007-10-01,57,,-0.009060224657253431
2003-01-01,2007-11-01,58,,-1.0617597230810778
2003-01-01,2007-12-01,59,,-0.3786870207928605
2003-01-01,2008-01-01,60,,-2.6601401704069185
2003-02-01,2003-03-01,1,-4.464787047572736,-4.668491578803069
2003-02-01,2003-04-01,2,-4.053354354651668,-4.706442363339431
2003-02-01,2003-05-01,3,-3.7189877390601436,-4.718176216339897
2003-02-01,2003-06-01,4,-3.4500446367389386,-4.654010544356206
2003-02-01,2003-07-01,5,-3.2377004658153385,-3.7609321285528177
2003-02-01,2003-08-01,6,-3.0601385737600237,-3.057133973859252
2003-02-01,2003-09-01,7,-2.9179802198786304,-4.22680543551204
2003-02-01,2003-10-01,8,-2.8024460618784017,-3.1073789779556193
2003-02-01,2003-11-01,9,-2.714388428525364,-2.715851340856332
2003-02-01,2003-12-01,10,-2.628641594405161,-3.463155367470153
2003-02-01,2004-01-01,11,-2.5605798868354386,-3.5620188318323267
2003-02-01,2004-02-01,12,-2.506814193921883,-4.379205335342607
2003-02-01,2004-03-01,13,-2.4626316262734025,-4.559389977233138
2003-02-01,2004-04-01,14,-2.424731108282233,-3.7585858355111306
2003-02-01,2004-05-01,15,-2.390477670327096,-3.4311868703064627
2003-02-01,2004-06-01,16,-2.3571957619724406,-2.968460614825017
2003-02-01,2004-07-01,17,-2.3270293593274194,-3.06280070892642
2003-02-01,2004-08-01,18,-2.2971324182437844,-3.4447431567557074
2003-02-01,2004-09-01,19,-2.26650054916572,-2.9936708412230706
2003-02-01,2004-10-01,20,-2.2382213216620572,-3.4069847916105283
2003-02-01,2004-11-01,21,-2.2090894417335165,-3.4000915584546947
2003-02-01,2004-12-01,22,-2.1858946421077126,-2.5596879688133
2003-02-01,2005-01-01,23,,-2.547509287506846
2003-02-01,2005-02-01,24,,-2.486641842852706
2003-02-01,2005-03-01,25,,-2.430979097808035
2003-02-01,2005-04-01,26,,-2.9624745225749214
2003-02-01,2005-05-01,27,,-3.0509278966032514
2003-02-01,2005-06-01,28,,-3.3954780975103334
2003-02-01,2005-07-01,29,,-2.6481203211840896
2003-02-01,2005-08-01,30,,-2.4547808601426233
2003-02-01,2005-09-01,31,,-1.676580335043619
2003-02-01,2005-10-01,32,,-1.2306761059812925
2003-02-01,2005-11-01,33,,-1.0822047483436728
2003-02-01,2005-12-01,34,,-0.37491270677947264
2003-02-01,2006-01-01,35,,-0.4566661858878621
2003-02-01,2006-02-01,36,,-0.234553629406037
2003-02-01,2006-03-01,37,,-0.0027700927372480144
2003-02-01,2006-04-01,38,,-0.007018225121785668
2003-02-01,2006-05-01,39,,-0.35734574592646057
2003-02-01,2006-06-01,40,,0.026717086388417854
2003-02-01,2006-07-01,41,,-0.1479969086799794
2003-02-01,2006-08-01,42,,-0.042478992592406714
2003-02-01,2006-09-01,43,,0.19365457075168682
2003-02-01,2006-10-01,44,,0.36705466264196557
2003-02-01,2006-11-01,45,,0.03240039571801105
2003-02-01,2006-12-01,46,,0.4277236977654464
2003-02-01,2007-01-01,47,,0.21253743563224886
2003-02-01,2007-02-01,48,,-0.07855561463912301
2003-02-01,2007-03-01,49,,0.14941358859996667
2003-02-01,2007-04-01,50,,0.3846291060371683
2003-02-01,2007-05-01,51,,0.6960492627203922
2003-02-01,2007-06-01,52,,0.7515332332813793
2003-02-01,2007-07-01,53,,0.4732522782230693
2003-02-01,2007-08-01,54,,-0.3066333962022392
2003-02-01,2007-09-01,55,,-0.3371580781351156
2003-02-01,2007-10-01,56,,-0.009060224657253431
2003-02-01,2007-11-01,57,,-1.0617597230810778
2003-02-01,2007-12-01,58,,-0.3786870207928605
2003-02-01,2008-01-01,59,,-2.6601401704069185
2003-02-01,2008-02-01,60,,-3.7167347047714756
2003-04-01,2003-05-01,1,-4.278809828706544,-4.718176216339897
2003-04-01,2003-06-01,2,-3.9329587799659453,-4.654010544356206
2003-04-01,2003-07-01,3,-3.657097509581712,-3.7609321285528177
2003-04-01,2003-08-01,4,-3.4269301162670796,-3.057133973859252
2003-04-01,2003-09-01,5,-3.241258484654706,-4.22680543551204
2003-04-01,2003-10-01,6,-3.0897296947807864,-3.1073789779556193
2003-04-01,2003-11-01,7,-2.9720006408426927,-2.715851340856332
2003-04-01,2003-12-01,8,-2.8616599231285207,-3.463155367470153
2003-04-01,2004-01-01,9,-2.7733998082694913,-3.5620188318323267
2003-04-01,2004-02-01,10,-2.7051185368950437,-4.379205335342607
2003-04-01,2004-03-01,11,-2.642990575675542,-4.559389977233138
2003-04-01,2004-04-01,12,-2.5902646148157134,-3.7585858355111306
2003-04-01,2004-05-01,13,-2.5441916658715718,-3.4311868703064627
2003-04-01,2004-06-01,14,-2.501958786303307,-2.968460614825017
2003-04-01,2004-07-01,15,-2.4650450490548663,-3.06280070892642
2003-04-01,2004-08-01,16,-2.4299728395922617,-3.4447431567557074
2003-04-01,2004-09-01,17,-2.3952348684260754,-2.9936708412230706
2003-04-01,2004-10-01,18,-2.363551981424985,-3.4069847916105283
2003-04-01,2004-11-01,19,-2.3313617272227596,-3.4000915584546947
2003-04-01,2004-12-01,20,-2.305263358044338,-2.5596879688133
2003-04-01,2005-01-01,21,,-2.547509287506846
2003-04-01,2005-02-01,22,,-2.486641842852706
2003-04-01,2005-03-01,23,,-2.430979097808035
2003-04-01,2005-04-01,24,,-2.9624745225749214
2003-04-01,2005-05-01,25,,-3.0509278966032514
2003-04-01,2005-06-01,26,,-3.3954780975103334
2003-04-01,2005-07-01,27,,-2.6481203211840896
2003-04-01,2005-08-01,28,,-2.4547808601426233
2003-04-01,2005-09-01,29,,-1.676580335043619
2003-04-01,2005-10-01,30,,-1.2306761059812925
2003-04-01,2005-11-01,31,,-1.0822047483436728
2003-04-01,2005-12-01,32,,-0.37491270677947264
2003-04-01,2006-01-01,33,,-0.4566661858878621
2003-04-01,2006-02-01,34,,-0.234553629406037
2003-04-01,2006-03-01,35,,-0.0027700927372480144
2003-04-01,2006-04-01,36,,-0.007018225121785668
2003-04-01,2006-05-01,37,,-0.35734574592646057
2003-04-01,2006-06-01,38,,0.026717086388417854
2003-04-01,2006-07-01,39,,-0.1479969086799794
2003-04-01,2006-08-01,40,,-0.042478992592406714
2003-04-01,2006-09-01,41,,0.19365457075168682
2003-04-01,2006-10-01,42,,0.36705466264196557
2003-04-01,2006-11-01,43,,0.03240039571801105
2003-04-01,2006-12-01,44,,0.4277236977654464
2003-04-01,2007-01-01,45,,0.21253743563224886
2003-04-01,2007-02-01,46,,-0.07855561463912301
2003-04-01,2007-03-01,47,,0.14941358859996667
2003-04-01,2007-04-01,48,,0.3846291060371683
2003-04-01,2007-05-01,49,,0.6960492627203922
2003-04-01,2007-06-01,50,,0.7515332332813793
2003-04-01,2007-07-01,51,,0.4732522782230693
2003-04-01,2007-08-01,52,,-0.3066333962022392
2003-04-01,2007-09-01,53,,-0.3371580781351156
2003-04-01,2007-10-01,54,,-0.009060224657253431
2003-04-01,2007-11-01,55,,-1.0617597230810778
2003-04-01,2007-12-01,56,,-0.3786870207928605
2003-04-01,2008-01-01,57,,-2.6601401704069185
2003-04-01,2008-02-01,58,,-3.7167347047714756
2003-04-01,2008-03-01,59,,-1.3931788101298808
2003-04-01,2008-04-01,60,,-0.987116973002859
2003-05-01,2003-06-01,1,-4.293677558334795,-4.654010544356206
2003-05-01,2003-07-01,2,-3.953894604727511,-3.7609321285528177
2003-05-01,2003-08-01,3,-3.671779556514686,-3.057133973859252
2003-05-01,2003-09-01,4,-3.4439350550284833,-4.22680543551204
2003-05-01,2003-10-01,5,-3.2581999107932815,-3.1073789779556193
2003-05-01,2003-11-01,6,-3.1127784866925587,-2.715851340856332
2003-05-01,2003-12-01,7,-2.9800162417396923,-3.463155367470153
2003-05-01,2004-01-01,8,-2.8736629044819755,-3.5620188318323267
2003-05-01,2004-02-01,9,-2.7908246035031623,-4.379205335342607
2003-05-01,2004-03-01,10,-2.717002267481583,-4.559389977233138
2003-05-01,2004-04-01,11,-2.651973782414769,-3.7585858355111306
2003-05-01,2004-05-01,12,-2.596031664912405,-3.4311868703064627
2003-05-01,2004-06-01,13,-2.545875897507223,-2.968460614825017
2003-05-01,2004-07-01,14,-2.502598301624919,-3.06280070892642
2003-05-01,2004-08-01,15,-2.4623961182720215,-3.4447431567557074
2003-05-01,2004-09-01,16,-2.4234997817951767,-2.9936708412230706
2003-05-01,2004-10-01,17,-2.3884263780402297,-3.4069847916105283
2003-05-01,2004-11-01,18,-2.353435105151304,-3.4000915584546947
2003-05-01,2004-12-01,19,-2.3250023368773167,-2.5596879688133
2003-05-01,2005-01-01,20,-2.294573992834059,-2.547509287506846
2003-05-01,2005-02-01,21,-2.261941834575449,-2.486641842852706
2003-05-01,2005-03-01,22,-2.2318335076124733,-2.430979097808035
2003-05-01,2005-04-01,23,-2.2029367104865645,-2.9624745225749214
2003-05-01,2005-05-01,24,-2.173951229036099,-3.0509278966032514
2003-05-01,2005-06-01,25,-2.1452993621062104,-3.3954780975103334
2003-05-01,2005-07-01,26,-2.1173238629628486,-2.6481203211840896
2003-05-01,2005-08-01,27,-2.090302932356257,-2.4547808601426233
2003-05-01,2005-09-01,28,-2.0644623843233494,-1.676580335043619
2003-05-01,2005-10-01,29,-2.039985517869236,-1.2306761059812925
2003-05-01,2005-11-01,30,-2.01702112713272,-1.0822047483436728
2003-05-01,2005-12-01,31,-1.9956900010644487,-0.37491270677947264
2003-05-01,2006-01-01,32,-1.9759088263872353,-0.4566661858878621
2003-05-01,2006-02-01,33,-1.9576100237103624,-0.234553629406037
2003-05-01,2006-03-01,34,-1.9407387784461938,-0.0027700927372480144
2003-05-01,2006-04-01,35,-1.9252506316097806,-0.007018225121785668
2003-05-01,2006-05-01,36,-1.9111095249237642,-0.35734574592646057
2003-05-01,2006-06-01,37,-1.8982862145598178,0.026717086388417854
2003-05-01,2006-07-01,38,-1.886756984002311,-0.1479969086799794
2003-05-01,2006-08-01,39,-1.8765025996285338,-0.042478992592406714
2003-05-01,2006-09-01,40,-1.8675074632361888,0.19365457075168682
2003-05-01,2006-10-01,41,-1.8597589243795014,0.36705466264196557
2003-05-01,2006-11-01,42,-1.8532467223788374,0.03240039571801105
2003-05-01,2006-12-01,43,-1.8479625335511278,0.4277236977654464
2003-05-01,2007-01-01,44,-1.843734143637235,0.21253743563224886
2003-05-01,2007-02-01,45,-1.840421812863962,-0.07855561463912301
2003-05-01,2007-03-01,46,-1.8379121520457973,0.14941358859996667
2003-05-01,2007-04-01,47,-1.8361131534768664,0.3846291060371683
2003-05-01,2007-05-01,48,-1.8349501588532249,0.6960492627203922
2003-05-01,2007-06-01,49,-1.8343625875284029,0.7515332332813793
2003-05-01,2007-07-01,50,-1.8343012817255662,0.4732522782230693
2003-05-01,2007-08-01,51,-1.8347263523658763,-0.3066333962022392
2003-05-01,2007-09-01,52,-1.8356054311114551,-0.3371580781351156
2003-05-01,2007-10-01,53,-1.836912252022539,-0.009060224657253431
2003-05-01,2007-11-01,54,-1.8386255006731154,-1.0617597230810778
2003-05-01,2007-12-01,55,-1.8407278802901401,-0.3786870207928605
2003-05-01,2008-01-01,56,-1.8431460049421888,-2.6601401704069185
2003-05-01,2008-02-01,57,-1.8458203271646278,-3.7167347047714756
2003-05-01,2008-03-01,58,-1.8487025284244947,-1.3931788101298808
2003-05-01,2008-04-01,59,-1.8517534016683967,-0.987116973002859
2003-05-01,2008-05-01,60,-1.8549411331606627,0.20856533476979355
2003-06-01,2003-07-01,1,-4.252838396353556,-3.7609321285528177
2003-06-01,2003-08-01,2,-3.9277191261221085,-3.057133973859252
2003-06-01,2003-09-01,3,-3.6727658347635472,-4.22680543551204
2003-06-01,2003-10-01,4,-3.4730746285282827,-3.1073789779556193
2003-06-01,2003-11-01,5,-3.3245345000296234,-2.715851340856332
2003-06-01,2003-12-01,6,-3.197694072889398,-3.463155367470153
2003-06-01,2004-01-01,7,-3.1046942173737175,-3.5620188318323267
2003-06-01,2004-02-01,8,-3.041387049576705,-4.379205335342607
2003-06-01,2004-03-01,9,-2.992300519078298,-4.559389977233138
2003-06-01,2004-04-01,10,-2.9563720991904963,-3.7585858355111306
2003-06-01,2004-05-01,11,-2.9137038052775295,-3.4311868703064627
2003-06-01,2004-06-01,12,-2.871434525148401,-2.968460614825017
2003-06-01,2004-07-01,13,-2.8312544785727467,-3.06280070892642
2003-06-01,2004-08-01,14,-2.789261941110346,-3.4447431567557074
2003-06-01,2004-09-01,15,-2.744052104026942,-2.9936708412230706
2003-06-01,2004-10-01,16,-2.698796197141074,-3.4069847916105283
2003-06-01,2004-11-01,17,-2.6503339863097226,-3.4000915584546947
2003-06-01,2004-12-01,18,-2.6055803587850805,-2.5596879688133
2003-06-01,2005-01-01,19,-2.556279222771122,-2.547509287506846
2003-06-01,2005-02-01,20,-2.5024366606147597,-2.486641842852706
2003-06-01,2005-03-01,21,-2.448937987072128,-2.430979097808035
2003-06-01,2005-04-01,22,-2.3946181191165157,-2.9624745225749214
2003-06-01,2005-05-01,23,-2.348065747821215,-3.0509278966032514
2003-06-01,2005-06-01,24,-2.3042961019489305,-3.3954780975103334
2003-06-01,2005-07-01,25,-2.2630704394483856,-2.6481203211840896
2003-06-01,2005-08-01,26,-2.224194965757452,-2.4547808601426233
2003-06-01,2005-09-01,27,-2.1875123810830703,-1.676580335043619
2003-06-01,2005-10-01,28,-2.1528950166359584,-1.2306761059812925
2003-06-01,2005-11-01,29,-2.1202392611258376,-1.0822047483436728
2003-06-01,2005-12-01,30,-2.0894610349720115,-0.37491270677947264
2003-06-01,2006-01-01,31,-2.060562268638288,-0.4566661858878621
2003-06-01,2006-02-01,32,-2.033544588270482,-0.234553629406037
2003-06-01,2006-03-01,33,-2.0084093675823307,-0.0027700927372480144
2003-06-01,2006-04-01,34,-1.9851577699866156,-0.007018225121785668
2003-06-01,2006-05-01,35,-1.9637907828050545,-0.35734574592646057
2003-06-01,2006-06-01,36,-1.9443092450463706,0.026717086388417854
2003-06-01,2006-07-01,37,-1.9267138699616992,-0.1479969086799794
2003-06-01,2006-08-01,38,-1.9110052633591421,-0.042478992592406714
2003-06-01,2006-09-01,39,-1.8971839384748612,0.19365457075168682
2003-06-01,2006-10-01,40,-1.8852503280481454,0.36705466264196557
2003-06-01,2006-11-01,41,-1.8752047941262102,0.03240039571801105
2003-06-01,2006-12-01,42,-1.867047636025605,0.4277236977654464
2003-06-01,2007-01-01,43,-1.8604830852115652,0.21253743563224886
2003-06-01,2007-02-01,44,-1.8552709720519658,-0.07855561463912301
2003-06-01,2007-03-01,45,-1.8512162740971077,0.14941358859996667
2003-06-01,2007-04-01,46,-1.8481606290907944,0.3846291060371683
2003-06-01,2007-05-01,47,-1.8459754433795112,0.6960492627203922
2003-06-01,2007-06-01,48,-1.844556295813945,0.7515332332813793
2003-06-01,2007-07-01,49,-1.8438183936143282,0.4732522782230693
2003-06-01,2007-08-01,50,-1.8436928824495222,-0.3066333962022392
2003-06-01,2007-09-01,51,-1.8441238501535049,-0.3371580781351156
2003-06-01,2007-10-01,52,-1.8450658936880933,-0.009060224657253431
2003-06-01,2007-11-01,53,-1.846482143471976,-1.0617597230810778
2003-06-01,2007-12-01,54,-1.848342659099623,-0.3786870207928605
2003-06-01,2008-01-01,55,-1.850563919699009,-2.6601401704069185
2003-06-01,2008-02-01,56,-1.853078104787703,-3.7167347047714756
2003-06-01,2008-03-01,57,-1.8558301428880255,-1.3931788101298808
2003-06-01,2008-04-01,58,-1.8587753149484079,-0.987116973002859
2003-06-01,2008-05-01,59,-1.8618773082774633,0.20856533476979355
2003-06-01,2008-06-01,60,-1.8651066363027302,0.6948229372608493
