Actuals,Predictions
2.1508827947746503,1.4170100740935794
1.5817934427148839,1.3924467065805217
0.830003511540641,1.4501640008471486
0.9391417457474248,1.4548336462369922
1.2730359803945228,1.4736177891678135
1.1094156817908538,1.5228319874766887
0.9084188559743677,1.6403512635439619
0.7999391912039001,1.676541986072311
0.5999937841758601,1.7093984431021634
0.7640854247949527,1.7560239800129875
1.0659271462462123,1.8103827438191964
1.490904392176514,1.8090906707096455
1.5715358415814293,1.8425627157316267
1.8393945054733607,1.8650055297178463
1.9732139333278818,1.8761707719562666
1.832318062683988,1.8579833088654882
1.7669085648761078,1.8236463467811566
1.9278002771197638,1.8250156229713794
1.8972949989864538,1.8228644203080924
1.5501257306180534,1.8184506115120913
1.1809085848422745,1.781573102236819
1.5773527033499495,1.8222065565420156
1.6488030435938759,1.8840514433293263
1.558959973625968,1.8885109012557841
1.7428112594936223,1.9054916744198098
1.5834747643659977,1.904270296507304
1.7073398011210124,1.8558572283582946
1.5577960297426137,1.8828563321505458
0.9646102801818183,1.9191939585023612
1.3220241076253356,1.913362192494194
1.1426839741616683,1.9831669458482066
0.7525061269475563,1.9954709105615003
0.6661746551655376,1.8356886725531651
0.44679024738312983,1.7876913959297749
0.46539223583736694,1.741053119053416
0.3932361577949913,1.6919969815178448
0.523475402813342,1.6793153663826506
0.6020817404497114,1.7101538006658936
0.3755431891961723,1.722821510164406
0.2522515887822265,1.755044626026565
0.34653801504269005,1.7509421517423875
0.2875709531750949,1.7476864562601335
0.16043849930963608,1.7820088707909822
0.48714688742819406,1.762940522419298
0.32038073530139644,1.7269311560493332
0.2443020019380808,1.762981117354635
0.23402717351680333,1.7136932663198456
0.7899526447602647,1.7014053057761744
1.05204286261284,1.7039939124551287
1.0656641276426826,1.6336481543784125
1.1888448026760203,1.537803186635833
1.2090413139091678,1.5684681389956792
1.5099658748592788,1.551497575804464
1.3245831444697371,1.5748890106955236
1.4427375322755962,1.5686834132457848
1.2923627259155561,1.583468461260913
1.0992861123414843,1.580848534399742
1.179636324568505,1.5366220731839277
0.9731509801612979,1.5550171502134682
0.6191108982677488,1.572093996077222
-0.16067230992177925,1.5961190084933439
0.12633500113727114,1.5897654288116974
-0.005033194513619378,1.6970418907584408
-0.20874712384410915,1.7182666083023117
-0.3770896302926719,1.7343287625524775
-0.7168777850543347,1.7509864179291883
-0.3856778721319281,1.6941179617129767
-0.5900222112548476,1.6910487146216542
-0.5814804906616019,1.6715995082867532
-0.3468891402453199,1.68845410036066
0.8324547319235084,1.6991340165089022
0.7059669868230869,1.8553772533959023
1.4113739657008935,1.800810224494789
2.3428081248061963,1.8373063119024773
2.774784804219298,1.991694910462207
2.7326454437253913,1.9695186700179699
