execution_date,mse,r_squared,rmse
2009-01-01,0.9452060837900123,-0.14443756448017098,0.9722170970467513
2009-02-01,0.8844214552443452,-0.11287080471577027,0.9404368427727325
2009-03-01,0.8202882376794836,-0.06290740228770897,0.9056976524643771
2009-04-01,0.570879727404394,0.24407777457103808,0.7555658326078503
2009-05-01,0.6861304042414194,0.0704958726683863,0.828329888535612
2009-06-01,1.4932747763803371,-1.0891966486100682,1.2219962260090402
2009-07-01,1.5907112831089312,-1.282645854176398,1.2612340318548858
2009-08-01,1.8823599040682657,-1.7503491773924948,1.3719912186556682
2009-09-01,1.8275867080349995,-1.701356988736689,1.3518826532044117
2009-10-01,2.006799671002392,-1.9952995362033934,1.4166155692361961
2009-11-01,1.7416251695739104,-1.6019220072517637,1.3197064709903905
2009-12-01,3.1023916209310967,-3.601088529260423,1.7613607299276024
2010-01-01,2.7428854648424266,-3.0840835995688973,1.6561658929112224
2010-02-01,3.4166312128640626,-4.057717372299292,1.8484131607581846
2010-03-01,4.319779380453555,-5.431802005051826,2.0784078955906504
2010-04-01,4.521824498181663,-5.787933901020026,2.1264582051339884
2010-05-01,4.323957623116583,-5.505432869215695,2.079412807288775
2010-06-01,3.7575058504491667,-4.642893540670042,1.9384287065685875
2010-07-01,3.062719341014691,-3.5200624467766275,1.75006266773927
2010-08-01,2.558906477403533,-2.6706826016079592,1.5996582376881423
2010-09-01,2.2962998929475527,-2.2330668489902528,1.5153547086235462
2010-10-01,1.4117719579649708,-0.9205191082013879,1.1881801033365988
2010-11-01,2.705462065117893,-2.5279774552811793,1.6448288862729439
2010-12-01,2.6749982287393896,-2.3436852738391596,1.6355421818893543
2011-01-01,3.231734611366918,-2.903064358178302,1.7977025925794616
2011-02-01,3.142424978692942,-2.670189062982175,1.7726886299327758
2011-03-01,2.876304104506598,-2.2847587569372494,1.6959670116209802
2011-04-01,2.2228192327242247,-1.4658387766824088,1.4909122149624452
2011-05-01,1.6015139148493729,-0.7065057813841737,1.2655093499652117
2011-06-01,1.4097525259431687,-0.4693949773080248,1.1873299987548402
2011-07-01,0.9957196338106375,-0.013333418092387639,0.9978575217988976
2011-08-01,0.4409509414510205,0.5524086082502079,0.6640413702857831
2011-09-01,0.22625970001922538,0.7727075371358072,0.4756676360855607
2011-10-01,0.29609251099253336,0.7054992667342576,0.5441438330005527
2011-11-01,0.2910405631730356,0.7179580936703465,0.5394817542540578
2011-12-01,0.769231966630653,0.26151304327446623,0.8770587019297242
2012-01-01,1.9895851291538031,-0.9670822914617301,1.410526543229089
2012-02-01,0.2754016240905301,0.7338418510965856,0.524787217918396
2012-03-01,0.2912862259290811,0.7302774487647181,0.5397093902546825
2012-04-01,0.43239864505941583,0.6067008984299664,0.6575702586487743
2012-05-01,0.24954052313102773,0.7800304982182595,0.4995403118178029
2012-06-01,0.2850966714034389,0.7580556418481745,0.5339444459898791
2012-07-01,1.330786904608032,-0.13139146365766852,1.1535973754339215
2012-08-01,2.0218748021669755,-0.7697696232557363,1.421926440490849
2012-09-01,2.386207785987486,-1.1700140376702755,1.544735506806096
2012-10-01,0.6313350331025214,0.432924979941019,0.7945659400594273
2012-11-01,2.0098605224642716,-0.8499542151262314,1.4176954970882398
2012-12-01,1.721757864709006,-0.6160312086131394,1.3121577133519453
2013-01-01,0.8140769685069784,0.24354979146501943,0.9022621395730724
2013-02-01,1.8105621818276747,-0.7058636392888473,1.3455713217171636
2013-03-01,2.295597802460132,-1.2260271866549441,1.5151230321198776
2013-04-01,3.3447846983719782,-2.466706042138387,1.828875255005649
2013-05-01,0.6574112746021873,0.33304699498227486,0.8108090247414537
2013-06-01,0.1801431763464734,0.8256242787794357,0.42443277011379954
2013-07-01,0.2676638686018494,0.7511557556940089,0.5173624151422767
2013-08-01,0.22320726571400007,0.8021367516194231,0.47244816193313743
2013-09-01,0.48993166189721565,0.5801200357967027,0.6999511853673909
2013-10-01,0.5144545987898766,0.5735922059455005,0.7172549050301968
2013-11-01,0.5887181771477606,0.5261318990519486,0.7672797254898377
2013-12-01,0.29424018564082133,0.7718500145583085,0.5424391077723114
2014-01-01,0.3952074176764705,0.7009738649222196,0.6286552454855289
2014-02-01,0.4819257811209771,0.6423396496076865,0.694208744630156
2014-03-01,0.3250875059327936,0.7637556971742232,0.5701644551642917
2014-04-01,0.3524658805104687,0.7470740154783673,0.593688369862901
2014-05-01,0.5029192656649875,0.6390058348087682,0.709168009476589
2014-06-01,0.3954390422980649,0.7134198572800199,0.6288394407939637
2014-07-01,0.34639180093933997,0.7462634104417158,0.5885505933556944
2014-08-01,0.29167899550467496,0.783417848702184,0.5400731390327378
2014-09-01,0.2542725605452533,0.8075018282450632,0.5042544601143883
2014-10-01,0.30158116684958164,0.7635975322533981,0.5491640618700223
2014-11-01,0.3195989764513469,0.740689139855998,0.5653308557396693
2014-12-01,0.23789900046022022,0.8031747781096796,0.48774891128553044
2015-01-01,0.5104295685940643,0.5597894334532121,0.714443537722936
2015-02-01,0.41632562308328774,0.6286562469915096,0.6452329990656769
2015-03-01,0.6345787704168749,0.4606261927224241,0.7966045257321069
2015-04-01,0.9543450468308304,0.22760846706140336,0.9769058536168316
2015-05-01,1.2334060805363547,0.035817935517536426,1.1105881687359878
2015-06-01,1.4035645704484163,-0.053099802284001685,1.1847213049694076
2015-07-01,1.560170612189185,-0.07287455842951274,1.2490678973495335
2015-08-01,1.7563975246513772,-0.10441344321511625,1.3252914866743004
2015-09-01,2.1739761522354493,-0.27219858720900025,1.474440962614458
2015-10-01,2.334426891692256,-0.27346542490706116,1.5278831407186402
2015-11-01,2.5187475073658314,-0.2741908020098027,1.5870562395094356
2015-12-01,2.9807062790800143,-0.3508768951091412,1.7264722062865694
2016-01-01,3.3540942232137785,-0.3614780658329526,1.8314186367987464
2016-02-01,3.695544105011929,-0.4042387183936198,1.922379802487513
2016-03-01,3.9644993336148295,-0.42844747630505986,1.991105053384886
2016-04-01,4.18819180653034,-0.4300956660677038,2.046507221226043
2016-05-01,4.527613735225757,-0.456075757585074,2.1278190090385407
2016-06-01,4.590276962110412,-0.4484830914347928,2.1424931650090304
2016-07-01,4.832429622020235,-0.4869087383630837,2.1982787862371405
2016-08-01,4.993681099293568,-0.5046936452633548,2.234654581650947
2016-09-01,5.187723766636302,-0.5426193921584339,2.2776575174148332
2016-10-01,5.347405142501943,-0.5796879206176713,2.3124457058495325
2016-11-01,5.722836525497203,-0.6794841171997852,2.3922450805670397
2016-12-01,5.941728589068406,-0.7350303671708056,2.437566119937756
2017-01-01,6.434727724488394,-0.8764174484497573,2.5366765115970926
2017-02-01,6.459107819153559,-0.8827670258596612,2.54147748743788
2017-03-01,6.49120262529098,-0.8933049869262035,2.5477838654978133
2017-04-01,6.711873382979737,-0.9571423599150952,2.590728349900803
2017-05-01,7.322028398308545,-1.1323396957375587,2.7059246845225653
2017-06-01,7.465386842693828,-1.158682769134479,2.7322860104121287
2017-07-01,7.610183055518893,-1.156417986898056,2.7586560234140993
2017-08-01,7.158077550268296,-0.9763199707029482,2.6754583813373545
2017-09-01,7.139620660634763,-0.9019115975937109,2.672006860139914
2017-10-01,7.372154206585418,-0.8584129487337966,2.7151711192087724
2017-11-01,8.257602858504574,-0.9661492513662588,2.8736045062785824
2017-12-01,8.48408847886622,-0.912471531887066,2.9127458658225263
2018-01-01,9.111276553134326,-0.9383701466761856,3.0184891176107174
2018-02-01,9.584161678564959,-0.9283566072195037,3.0958297237679204
2018-03-01,9.510176924540866,-0.8221084357996431,3.083857474745042
2018-04-01,9.859148330888587,-0.8041768517209984,3.139928077343267
2018-05-01,10.4896557848188,-0.8139052847379378,3.2387738088385856
2018-06-01,10.39013224321039,-0.7048798698910916,3.2233728054958815
2018-07-01,11.115649758093179,-0.733295113275843,3.3340140608721462
2018-08-01,11.069215480809568,-0.6454034433618074,3.327043053645319
2018-09-01,11.530320723771402,-0.6393932613074815,3.3956325955219895
2018-10-01,11.756646601431816,-0.6039756193213854,3.4287966695958825
2018-11-01,11.728982779575096,-0.5415238421373527,3.424760251400833
2018-12-01,11.757236017089316,-0.493496126570548,3.428882619322119
2019-01-01,11.6292302353102,-0.43101993733517885,3.41016571962569
2019-02-01,11.324665408183217,-0.35091701463475333,3.3652140211557446
2019-03-01,10.849486798727911,-0.25651079569595003,3.293855916509997
2019-04-01,10.83998518507577,-0.21990949459178144,3.2924132767737055
2019-05-01,10.460962833745205,-0.1450606767229201,3.234341174604993
2019-06-01,9.759584008206547,-0.040175034534475795,3.124033291789085
2019-07-01,9.54742259660671,0.00682881349927611,3.0898903858562217
2019-08-01,9.402749442475592,0.042357605955879896,3.0663902951965514
2019-09-01,9.044314455007472,0.09254755273473259,3.007376673283124
2019-10-01,8.540411012323132,0.15513302876571577,2.922398161155172
2019-11-01,8.758744454800075,0.14471120007423666,2.959517605083652
2019-12-01,8.546289083635967,0.1738909010219979,2.9234036812653788
2020-01-01,8.522464982770217,0.18435381333387635,2.9193261179200616
2020-02-01,8.261389939587811,0.21632179647295102,2.8742633733859204
2020-03-01,11.143734754749223,-0.0671910243149536,3.3382232931230384
2020-04-01,17.12434481452525,-0.6609564398810284,4.138157176150424
2020-05-01,26.344842352149875,-1.585501883097828,5.132722703609642
2020-06-01,21.13513328753803,-1.1070804829718828,4.597296301908115
2020-07-01,20.01450818001988,-1.0502152358816792,4.473757724779012
2020-08-01,17.633124300998976,-0.8672707540752242,4.199181384627124
2020-09-01,16.2499652620001,-0.7620272402840655,4.0311245654283745
2020-10-01,16.20890786783651,-0.8042963596272519,4.026028796200607
2020-11-01,16.424536408754623,-0.8869677437805048,4.052719631155679
2020-12-01,21.5946192152658,-1.61871948858979,4.64700109912466
2021-01-01,22.724885506337937,-1.9556426555876478,4.767062565809047
2021-02-01,17.66434331334859,-1.4393935792866102,4.202897014363852
2021-03-01,25.55513759524785,-2.763696175945537,5.055208956635507
2021-04-01,22.956435923449842,-2.6607539760478542,4.791287501648157
2021-05-01,26.335254158653623,-3.664694651703602,5.131788592552661
2021-06-01,12.788342141649471,-1.436976061561258,3.5760791576319266
2021-07-01,15.31081343157516,-2.2236882610275814,3.912903452881908
2021-08-01,15.1443285951186,-2.5601612512417615,3.8915714814350513
2021-09-01,15.434219369603918,-3.0764495996315553,3.9286409061663954
2021-10-01,14.53866364954099,-3.2999755764804393,3.812959959079165
2021-11-01,13.872433478813717,-3.706780916559759,3.7245715832580957
2021-12-01,12.472194662866832,-3.991306810278079,3.5315994482481776
2022-01-01,10.954243481979526,-4.202360149935237,3.3097195473301855
2022-02-01,10.803086234436828,-5.295812862949101,3.2868048671067815
2022-03-01,9.696415426576788,-6.171466901474052,3.1139067787229577
2022-04-01,7.950949853802331,-6.683518868668962,2.819742870157194
2022-05-01,7.312332437387317,-8.835183343071016,2.704132474082458
2022-06-01,5.056940079947627,-8.6015453331775,2.2487641227900332
2022-07-01,3.0668601622302667,-6.555818083554269,1.7512453175469924
2022-08-01,2.5591161308675203,-7.379764263568568,1.5997237670508995
2022-09-01,1.5895552826025319,-5.513116295824565,1.2607756670409418
2022-10-01,0.49679280563333206,-1.1368357446916777,0.7048353039067581
2022-11-01,0.36454079521666544,-0.5911810342754307,0.6037721384898987
2022-12-01,0.47561026385189414,-1.0860527812142355,0.6896450274249022
2023-01-01,0.33290408240529384,-0.4262227208880456,0.5769784072262096
2023-02-01,0.2141087369549509,0.11029036038646589,0.46271885303599947
2023-03-01,0.2768804883218235,-0.12022073980407999,0.5261943446311671
2023-04-01,0.26584309980992177,-0.04448252644779327,0.5155997476821743
2023-05-01,0.22599729243801936,0.12649000132582322,0.4753917252519435
2023-06-01,0.22520987712416693,0.1423629397919567,0.4745628273729064
2023-07-01,0.2654639385405563,-0.01378982681709262,0.5152319269421842
2023-08-01,0.3926561589423912,-0.5186351488801766,0.6266228203172872
2023-09-01,0.6174753459695165,-1.4407285755401502,0.7857959951345619
2023-10-01,0.6750320116911566,-1.7581212115229317,0.8216033177216099
2023-11-01,0.5344377075329634,-1.244448184761441,0.7310524656500129
2023-12-01,0.5178270101413877,-1.2229710617674638,0.7196019803623304
2024-01-01,0.502494094693986,-1.2099673059289509,0.7088681786439465
2024-02-01,0.5339993964375525,-1.48125260316653,0.730752623284756
2024-03-01,0.7866504218364687,-2.9515697498844187,0.8869331552244897
2024-04-01,0.8269216503042249,-3.756844192010014,0.9093523246268329
