execution_date,forecast_date,horizon,prediction,actual
1993-04-01,1993-09-01,5,3.134509881520757,3.000696395669054
1993-04-01,1993-10-01,6,3.1655068280339638,3.1312917283833492
1993-04-01,1993-11-01,7,3.1964117440745623,3.2411332630950342
1993-04-01,1993-12-01,8,3.2272207012700163,3.0886073031849524
1993-04-01,1994-01-01,9,3.257783283605361,3.060859495404469
1993-04-01,1994-02-01,10,3.288100810938955,3.4589619214186764
1993-04-01,1994-03-01,11,3.3181745878625892,3.603264263014912
1993-04-01,1994-04-01,12,3.3480059043001416,4.055069112569138
1993-04-01,1994-05-01,13,3.37759603608965,4.394596621365777
1993-04-01,1994-06-01,14,3.406946245549103,4.362225809620412
1993-04-01,1994-07-01,15,3.436057782026259,4.477390855102326
1993-04-01,1994-08-01,16,3.4649318824327975,4.736660532731167
1993-04-01,1994-09-01,17,3.493569771763089,4.946349238703331
1993-04-01,1994-10-01,18,3.5219726635978903,5.262141131529189
1993-04-01,1994-11-01,19,3.550141760593245,5.848911784587639
1993-04-01,1994-12-01,20,3.578078254954875,5.936178643036312
1993-04-01,1995-01-01,21,3.6055126006257296,6.096715376130245
1993-04-01,1995-02-01,22,3.6324554825802506,5.9851384725252
1993-04-01,1995-03-01,23,3.658917377204355,5.930249778985599
1993-04-01,1995-04-01,24,3.6849085558150554,5.918145222978934
1993-04-01,1995-05-01,25,3.710439088128041,5.829872317467481
1993-04-01,1995-06-01,26,3.7355188456739135,5.576034653623537
1993-04-01,1995-07-01,27,3.7601575051637677,5.5756897644436645
1993-04-01,1995-08-01,28,3.78436455180479,5.465423174175921
1993-04-01,1995-09-01,29,3.8081492825665504,5.470111842090266
1993-04-01,1995-10-01,30,3.831520809398651,5.548144603980418
1993-04-01,1995-11-01,31,3.8544880624003826,5.5061757598303
1993-04-01,1995-12-01,32,3.8770597929430344,5.128685157432393
1993-04-01,1996-01-01,33,3.8992445767454997,5.049083758661008
1993-04-01,1996-02-01,34,3.9210508169038065,5.051521218550395
1993-04-01,1996-03-01,35,3.942486746875189,5.113253785726742
1993-04-01,1996-04-01,36,3.963560433417327,5.16516286409942
1993-04-01,1996-05-01,37,3.9842797794833493,5.188150116989281
1993-04-01,1996-06-01,38,4.004652527073204,5.1916931614683
1993-04-01,1996-07-01,39,4.024686260041991,5.32441033591765
1993-04-01,1996-08-01,40,4.044388406865837,5.30639026790758
1993-04-01,1996-09-01,41,4.063766243365894,5.07347196597742
1993-04-01,1996-10-01,42,4.0828268953910225,5.170095874966443
1993-04-01,1996-11-01,43,4.101577341459738,5.1545580574636
1993-04-01,1996-12-01,44,4.120024415361958,5.17812210758825
1993-04-01,1997-01-01,45,4.1381039968642295,5.171218567507894
1993-04-01,1997-02-01,46,4.155825143201742,5.223619691430037
1993-04-01,1997-03-01,47,4.173196720892965,5.3481286158881005
1993-04-01,1997-04-01,48,4.1902274090551375,5.2990492795623565
1993-04-01,1997-05-01,49,4.206925702670532,5.0701134940694494
1993-04-01,1997-06-01,50,4.223299915804134,5.137376844842053
1993-04-01,1997-07-01,51,4.239358184773384,5.22466784064181
1993-04-01,1997-08-01,52,4.255108471270612,5.222595492364986
1993-04-01,1997-09-01,53,4.270558565438786,5.119304401431499
1993-04-01,1997-10-01,54,4.2857160889012125,5.217771877792204
1993-04-01,1997-11-01,55,4.300588497745774,5.255759666405361
1993-04-01,1997-12-01,56,4.315183085464332,5.364524429363084
1993-04-01,1998-01-01,57,4.3294362418415036,5.204613080614478
1993-04-01,1998-02-01,58,4.343357451750762,5.30028792587165
1993-04-01,1998-03-01,59,4.356955992076751,5.150332584917288
1993-04-01,1998-04-01,60,4.370240935369298,5.052896621443972
1992-09-01,1992-10-01,1,2.784836278867598,3.0363864293766274
1992-09-01,1992-11-01,2,2.8089561552164852,3.3118580396374075
1992-09-01,1992-12-01,3,2.8323236552561237,3.1057517817486033
1992-09-01,1993-01-01,4,2.855565895897682,2.9633575248754562
1992-09-01,1993-02-01,5,2.8786846459255555,3.006382124744697
1992-09-01,1993-03-01,6,2.901681607305534,2.9500140391710286
1992-09-01,1993-04-01,7,2.9245584169736927,2.9782885140459645
1992-09-01,1993-05-01,8,2.947316648590785,3.1467173450517443
1992-09-01,1993-06-01,9,2.9699578142626732,3.0973665114149056
1992-09-01,1993-07-01,10,2.992483366227343,3.117916922678263
1992-09-01,1993-08-01,11,3.014894698509019,3.1009879086303687
1992-09-01,1993-09-01,12,3.037193148539907,3.000696395669054
1992-09-01,1993-10-01,13,3.05937999875007,3.1312917283833492
1992-09-01,1993-11-01,14,3.0814564781259444,3.2411332630950342
1992-09-01,1993-12-01,15,3.103423763737987,3.0886073031849524
1992-09-01,1994-01-01,16,3.125239530103937,3.060859495404469
1992-09-01,1994-02-01,17,3.1469063615339685,3.4589619214186764
1992-09-01,1994-03-01,18,3.168426763706821,3.603264263014912
1992-09-01,1994-04-01,19,3.1898031655604884,4.055069112569138
1992-09-01,1994-05-01,20,3.2110379211480122,4.394596621365777
1992-09-01,1994-06-01,21,3.232133311458921,4.362225809620412
1992-09-01,1994-07-01,22,3.253091546206842,4.477390855102326
1992-09-01,1994-08-01,23,3.2739147655838194,4.736660532731167
1992-09-01,1994-09-01,24,3.294605041981849,4.946349238703331
1992-09-01,1994-10-01,25,3.315164381682141,5.262141131529189
1992-09-01,1994-11-01,26,3.335594726512616,5.848911784587639
1992-09-01,1994-12-01,27,3.355897955474122,5.936178643036312
1992-09-01,1995-01-01,28,3.3759364845036752,6.096715376130245
1992-09-01,1995-02-01,29,3.3957169342958995,5.9851384725252
1992-09-01,1995-03-01,30,3.4152457656578306,5.930249778985599
1992-09-01,1995-04-01,31,3.434529282627323,5.918145222978934
1992-09-01,1995-05-01,32,3.453573635540626,5.829872317467481
1992-09-01,1995-06-01,33,3.4723848240498807,5.576034653623537
1992-09-01,1995-07-01,34,3.490968700091261,5.5756897644436645
1992-09-01,1995-08-01,35,3.509330970804487,5.465423174175921
1992-09-01,1995-09-01,36,3.5274772014044227,5.470111842090266
1992-09-01,1995-10-01,37,3.5454128180054623,5.548144603980418
1992-09-01,1995-11-01,38,3.5631431103993916,5.5061757598303
1992-09-01,1995-12-01,39,3.580673234787417,5.128685157432393
1992-09-01,1996-01-01,40,3.5979384610641003,5.049083758661008
1992-09-01,1996-02-01,41,3.6149461317149085,5.051521218550395
1992-09-01,1996-03-01,42,3.6317034117583153,5.113253785726742
1992-09-01,1996-04-01,43,3.648217292142077,5.16516286409942
1992-09-01,1996-05-01,44,3.6644945930851542,5.188150116989281
1992-09-01,1996-06-01,45,3.680541967366064,5.1916931614683
1992-09-01,1996-07-01,46,3.6963659035584326,5.32441033591765
1992-09-01,1996-08-01,47,3.711972729214505,5.30639026790758
1992-09-01,1996-09-01,48,3.7273686139973696,5.07347196597742
1992-09-01,1996-10-01,49,3.74255957276263,5.170095874966443
1992-09-01,1996-11-01,50,3.7575514685902616,5.1545580574636
1992-09-01,1996-12-01,51,3.7723500157673615,5.17812210758825
1992-09-01,1997-01-01,52,3.7868212370346113,5.171218567507894
1992-09-01,1997-02-01,53,3.8009754718198967,5.223619691430037
1992-09-01,1997-03-01,54,3.814822814149127,5.3481286158881005
1992-09-01,1997-04-01,55,3.828373117187273,5.2990492795623565
1992-09-01,1997-05-01,56,3.8416359977085133,5.0701134940694494
1992-09-01,1997-06-01,57,3.8546208404964872,5.137376844842053
1992-09-01,1997-07-01,58,3.8673368026756316,5.22466784064181
1992-09-01,1997-08-01,59,3.879792817974574,5.222595492364986
1992-09-01,1997-09-01,60,3.8919976009225414,5.119304401431499
1992-10-01,1992-11-01,1,3.0602961479469935,3.3118580396374075
1992-10-01,1992-12-01,2,3.0833535036059434,3.1057517817486033
1992-10-01,1993-01-01,3,3.10615974665935,2.9633575248754562
1992-10-01,1993-02-01,4,3.128720619538198,3.006382124744697
1992-10-01,1993-03-01,5,3.151041720350064,2.9500140391710286
1992-10-01,1993-04-01,6,3.173128505843625,2.9782885140459645
1992-10-01,1993-05-01,7,3.1949862943226384,3.1467173450517443
1992-10-01,1993-06-01,8,3.2166202685101473,3.0973665114149056
1992-10-01,1993-07-01,9,3.238035478363686,3.117916922678263
1992-10-01,1993-08-01,10,3.25923684384223,3.1009879086303687
1992-10-01,1993-09-01,11,3.2802291576256257,3.000696395669054
1992-10-01,1993-10-01,12,3.301017087787235,3.1312917283833492
1992-10-01,1993-11-01,13,3.321605180420501,3.2411332630950342
1992-10-01,1993-12-01,14,3.3419978622201483,3.0886073031849524
1992-10-01,1994-01-01,15,3.362237794075934,3.060859495404469
1992-10-01,1994-02-01,16,3.3823278286232457,3.4589619214186764
1992-10-01,1994-03-01,17,3.4022707348050023,3.603264263014912
1992-10-01,1994-04-01,18,3.422069199827529,4.055069112569138
1992-10-01,1994-05-01,19,3.4417258310806744,4.394596621365777
1992-10-01,1994-06-01,20,3.4612431580227123,4.362225809620412
1992-10-01,1994-07-01,21,3.4806236340305965,4.477390855102326
1992-10-01,1994-08-01,22,3.4998696382160914,4.736660532731167
1992-10-01,1994-09-01,23,3.5189834772083235,4.946349238703331
1992-10-01,1994-10-01,24,3.537967386903271,5.262141131529189
1992-10-01,1994-11-01,25,3.556823534180712,5.848911784587639
1992-10-01,1994-12-01,26,3.575554018589138,5.936178643036312
1992-10-01,1995-01-01,27,3.5940235892170715,6.096715376130245
1992-10-01,1995-02-01,28,3.6122390376035294,5.9851384725252
1992-10-01,1995-03-01,29,3.6302069908962755,5.930249778985599
1992-10-01,1995-04-01,30,3.6479339150536982,5.918145222978934
1992-10-01,1995-05-01,31,3.6654261179943473,5.829872317467481
1992-10-01,1995-06-01,32,3.6826897526949027,5.576034653623537
1992-10-01,1995-07-01,33,3.699730820237334,5.5756897644436645
1992-10-01,1995-08-01,34,3.7165551728059962,5.465423174175921
1992-10-01,1995-09-01,35,3.7331685166354114,5.470111842090266
1992-10-01,1995-10-01,36,3.74957641490945,5.548144603980418
1992-10-01,1995-11-01,37,3.7657842906126455,5.5061757598303
1992-10-01,1995-12-01,38,3.7817974293343353,5.128685157432393
1992-10-01,1996-01-01,39,3.7975522998888405,5.049083758661008
1992-10-01,1996-02-01,40,3.813056345217469,5.051521218550395
1992-10-01,1996-03-01,41,3.828316827153966,5.113253785726742
1992-10-01,1996-04-01,42,3.843340829900844,5.16516286409942
1992-10-01,1996-05-01,43,3.8581352634497392,5.188150116989281
1992-10-01,1996-06-01,44,3.8727068669466083,5.1916931614683
1992-10-01,1996-07-01,45,3.887062212002564,5.32441033591765
1992-10-01,1996-08-01,46,3.9012077059511463,5.30639026790758
1992-10-01,1996-09-01,47,3.9151495950527977,5.07347196597742
1992-10-01,1996-10-01,48,3.9288939676473245,5.170095874966443
1992-10-01,1996-11-01,49,3.9424467572550936,5.1545580574636
1992-10-01,1996-12-01,50,3.9558137456277125,5.17812210758825
1992-10-01,1997-01-01,51,3.9688631902006635,5.171218567507894
1992-10-01,1997-02-01,52,3.981605447136813,5.223619691430037
1992-10-01,1997-03-01,53,3.9940506244037906,5.3481286158881005
1992-10-01,1997-04-01,54,4.006208586401851,5.2990492795623565
1992-10-01,1997-05-01,55,4.018088958518751,5.0701134940694494
1992-10-01,1997-06-01,56,4.029701131612683,5.137376844842053
1992-10-01,1997-07-01,57,4.041054266424275,5.22466784064181
1992-10-01,1997-08-01,58,4.052157297918687,5.222595492364986
1992-10-01,1997-09-01,59,4.063018939558788,5.119304401431499
1992-10-01,1997-10-01,60,4.073647687510402,5.217771877792204
1992-11-01,1992-12-01,1,3.3353998084338934,3.1057517817486033
1992-11-01,1993-01-01,2,3.358503356986692,2.9633575248754562
1992-11-01,1993-02-01,3,3.3811802900200307,3.006382124744697
1992-11-01,1993-03-01,4,3.4034419494872714,2.9500140391710286
1992-11-01,1993-04-01,5,3.4252994194465987,2.9782885140459645
1992-11-01,1993-05-01,6,3.4467635308585325,3.1467173450517443
1992-11-01,1993-06-01,7,3.467844866306417,3.0973665114149056
1992-11-01,1993-07-01,8,3.488553764641017,3.117916922678263
1992-11-01,1993-08-01,9,3.5089003255503446,3.1009879086303687
1992-11-01,1993-09-01,10,3.5288944140558143,3.000696395669054
1992-11-01,1993-10-01,11,3.5485456649358205,3.1312917283833492
1992-11-01,1993-11-01,12,3.5678634870778065,3.2411332630950342
1992-11-01,1993-12-01,13,3.586857067759883,3.0886073031849524
1992-11-01,1994-01-01,14,3.6057555797713676,3.060859495404469
1992-11-01,1994-02-01,15,3.6245599975897087,3.4589619214186764
1992-11-01,1994-03-01,16,3.6432712526654343,3.603264263014912
1992-11-01,1994-04-01,17,3.661890234711848,4.055069112569138
1992-11-01,1994-05-01,18,3.6804177929681505,4.394596621365777
1992-11-01,1994-06-01,19,3.698854737436424,4.362225809620412
1992-11-01,1994-07-01,20,3.717201840092894,4.477390855102326
1992-11-01,1994-08-01,21,3.735459836073905,4.736660532731167
1992-11-01,1994-09-01,22,3.7536294248370017,4.946349238703331
1992-11-01,1994-10-01,23,3.7717112712975434,5.262141131529189
1992-11-01,1994-11-01,24,3.7897060069412376,5.848911784587639
1992-11-01,1994-12-01,25,3.8076142309129932,5.936178643036312
1992-11-01,1995-01-01,26,3.8253681606734022,6.096715376130245
1992-11-01,1995-02-01,27,3.8429707386510437,5.9851384725252
1992-11-01,1995-03-01,28,3.86042482745599,5.930249778985599
1992-11-01,1995-04-01,29,3.8777332116780863,5.918145222978934
1992-11-01,1995-05-01,30,3.894898599652674,5.829872317467481
1992-11-01,1995-06-01,31,3.91192362519427,5.576034653623537
1992-11-01,1995-07-01,32,3.9288108492986926,5.5756897644436645
1992-11-01,1995-08-01,33,3.945562761814132,5.465423174175921
1992-11-01,1995-09-01,34,3.962181783081649,5.470111842090266
1992-11-01,1995-10-01,35,3.978670265545573,5.548144603980418
1992-11-01,1995-11-01,36,3.9950304953342757,5.5061757598303
1992-11-01,1995-12-01,37,4.011264693811783,5.128685157432393
1992-11-01,1996-01-01,38,4.027375019100675,5.049083758661008
1992-11-01,1996-02-01,39,4.043363567576729,5.051521218550395
1992-11-01,1996-03-01,40,4.059232375335749,5.113253785726742
1992-11-01,1996-04-01,41,4.074983419633012,5.16516286409942
1992-11-01,1996-05-01,42,4.0906186202957695,5.188150116989281
1992-11-01,1996-06-01,43,4.106139841109211,5.1916931614683
1992-11-01,1996-07-01,44,4.121548891176338,5.32441033591765
1992-11-01,1996-08-01,45,4.136847526252117,5.30639026790758
1992-11-01,1996-09-01,46,4.152037450052357,5.07347196597742
1992-11-01,1996-10-01,47,4.167120315537681,5.170095874966443
1992-11-01,1996-11-01,48,4.182097726173004,5.1545580574636
1992-11-01,1996-12-01,49,4.1969712371628916,5.17812210758825
1992-11-01,1997-01-01,50,4.21167375712569,5.171218567507894
1992-11-01,1997-02-01,51,4.226209172235136,5.223619691430037
1992-11-01,1997-03-01,52,4.2405812725879155,5.3481286158881005
1992-11-01,1997-04-01,53,4.2547937541664895,5.2990492795623565
1992-11-01,1997-05-01,54,4.268850220768645,5.0701134940694494
1992-11-01,1997-06-01,55,4.282754185904263,5.137376844842053
1992-11-01,1997-07-01,56,4.296509074659811,5.22466784064181
1992-11-01,1997-08-01,57,4.31011822553102,5.222595492364986
1992-11-01,1997-09-01,58,4.323584892224238,5.119304401431499
1992-11-01,1997-10-01,59,4.336912245426923,5.217771877792204
1992-11-01,1997-11-01,60,4.350103374547733,5.255759666405361
1992-12-01,1993-01-01,1,3.1353317389526136,2.9633575248754562
1992-12-01,1993-02-01,2,3.16444479579949,3.006382124744697
1992-12-01,1993-03-01,3,3.193101013641157,2.9500140391710286
1992-12-01,1993-04-01,4,3.2213102441524164,2.9782885140459645
1992-12-01,1993-05-01,5,3.24908213311422,3.1467173450517443
1992-12-01,1993-06-01,6,3.2764261241372292,3.0973665114149056
1992-12-01,1993-07-01,7,3.3033514623265154,3.117916922678263
1992-12-01,1993-08-01,8,3.3298671978882632,3.1009879086303687
1992-12-01,1993-09-01,9,3.355982189679305,3.000696395669054
1992-12-01,1993-10-01,10,3.38170510870032,3.1312917283833492
1992-12-01,1993-11-01,11,3.4070444415335133,3.2411332630950342
1992-12-01,1993-12-01,12,3.4320084937255815,3.0886073031849524
1992-12-01,1994-01-01,13,3.4566869097491253,3.060859495404469
1992-12-01,1994-02-01,14,3.481084766415141,3.4589619214186764
1992-12-01,1994-03-01,15,3.505207030454959,3.603264263014912
1992-12-01,1994-04-01,16,3.5290585607066536,4.055069112569138
1992-12-01,1994-05-01,17,3.552644110264075,4.394596621365777
1992-12-01,1994-06-01,18,3.575968328589068,4.362225809620412
1992-12-01,1994-07-01,19,3.5990357635874366,4.477390855102326
1992-12-01,1994-08-01,20,3.6218508636492106,4.736660532731167
1992-12-01,1994-09-01,21,3.6444179796537526,4.946349238703331
1992-12-01,1994-10-01,22,3.6667413669402418,5.262141131529189
1992-12-01,1994-11-01,23,3.6888251872440643,5.848911784587639
1992-12-01,1994-12-01,24,3.7106735105996265,5.936178643036312
1992-12-01,1995-01-01,25,3.732220902229364,6.096715376130245
1992-12-01,1995-02-01,26,3.753473701926567,5.9851384725252
1992-12-01,1995-03-01,27,3.7744381114677554,5.930249778985599
1992-12-01,1995-04-01,28,3.7951201972137554,5.918145222978934
1992-12-01,1995-05-01,29,3.8155258926686044,5.829872317467481
1992-12-01,1995-06-01,30,3.8356610009968857,5.576034653623537
1992-12-01,1995-07-01,31,3.8555311975001034,5.5756897644436645
1992-12-01,1995-08-01,32,3.875142032052705,5.465423174175921
1992-12-01,1995-09-01,33,3.894498931498325,5.470111842090266
1992-12-01,1995-10-01,34,3.913607202006851,5.548144603980418
1992-12-01,1995-11-01,35,3.9324720313928685,5.5061757598303
1992-12-01,1995-12-01,36,3.9510984913960647,5.128685157432393
1992-12-01,1996-01-01,37,3.969491539924137,5.049083758661008
1992-12-01,1996-02-01,38,3.987656023258766,5.051521218550395
1992-12-01,1996-03-01,39,4.005596678225188,5.113253785726742
1992-12-01,1996-04-01,40,4.0233181343259075,5.16516286409942
1992-12-01,1996-05-01,41,4.040824915839076,5.188150116989281
1992-12-01,1996-06-01,42,4.058121443882052,5.1916931614683
1992-12-01,1996-07-01,43,4.075212038440659,5.32441033591765
1992-12-01,1996-08-01,44,4.09210092036465,5.30639026790758
1992-12-01,1996-09-01,45,4.108792213329868,5.07347196597742
1992-12-01,1996-10-01,46,4.125289945767605,5.170095874966443
1992-12-01,1996-11-01,47,4.141598052761635,5.1545580574636
1992-12-01,1996-12-01,48,4.157720377913398,5.17812210758825
1992-12-01,1997-01-01,49,4.173591160609339,5.171218567507894
1992-12-01,1997-02-01,50,4.189216524146396,5.223619691430037
1992-12-01,1997-03-01,51,4.204602453458226,5.3481286158881005
1992-12-01,1997-04-01,52,4.219754797699301,5.2990492795623565
1992-12-01,1997-05-01,53,4.234679272788097,5.0701134940694494
1992-12-01,1997-06-01,54,4.249381463909952,5.137376844842053
1992-12-01,1997-07-01,55,4.263866827980166,5.22466784064181
1992-12-01,1997-08-01,56,4.278140696067904,5.222595492364986
1992-12-01,1997-09-01,57,4.292208275781456,5.119304401431499
1992-12-01,1997-10-01,58,4.30607465361541,5.217771877792204
1992-12-01,1997-11-01,59,4.319744797260276,5.255759666405361
1992-12-01,1997-12-01,60,4.33322355787508,5.364524429363084
1993-01-01,1993-02-01,1,2.9941721026472607,3.006382124744697
1993-01-01,1993-03-01,2,3.0245983522289146,2.9500140391710286
1993-01-01,1993-04-01,3,3.054643268790215,2.9782885140459645
1993-01-01,1993-05-01,4,3.0843137042961772,3.1467173450517443
1993-01-01,1993-06-01,5,3.113616370203326,3.0973665114149056
1993-01-01,1993-07-01,6,3.1425578401114476,3.117916922678263
1993-01-01,1993-08-01,7,3.1711445523714628,3.1009879086303687
1993-01-01,1993-09-01,8,3.1993828126500854,3.000696395669054
1993-01-01,1993-10-01,9,3.2272787964519045,3.1312917283833492
1993-01-01,1993-11-01,10,3.254838551599527,3.2411332630950342
1993-01-01,1993-12-01,11,3.282068000672412,3.0886073031849524
1993-01-01,1994-01-01,12,3.309158002753447,3.060859495404469
1993-01-01,1994-02-01,13,3.336107779638873,3.4589619214186764
1993-01-01,1994-03-01,14,3.36291656860491,3.603264263014912
1993-01-01,1994-04-01,15,3.389583622648136,4.055069112569138
1993-01-01,1994-05-01,16,3.416108210713168,4.394596621365777
1993-01-01,1994-06-01,17,3.4424896179078925,4.362225809620412
1993-01-01,1994-07-01,18,3.4687271457065,4.477390855102326
1993-01-01,1994-08-01,19,3.4948201121405633,4.736660532731167
1993-01-01,1994-09-01,20,3.520767851978405,4.946349238703331
1993-01-01,1994-10-01,21,3.546569716892993,5.262141131529189
1993-01-01,1994-11-01,22,3.572225075618602,5.848911784587639
1993-01-01,1994-12-01,23,3.597733314096475,5.936178643036312
1993-01-01,1995-01-01,24,3.6228325527706464,6.096715376130245
1993-01-01,1995-02-01,25,3.647531373445696,5.9851384725252
1993-01-01,1995-03-01,26,3.671838184223952,5.930249778985599
1993-01-01,1995-04-01,27,3.695761222565842,5.918145222978934
1993-01-01,1995-05-01,28,3.719308558303119,5.829872317467481
1993-01-01,1995-06-01,29,3.742488096605619,5.576034653623537
1993-01-01,1995-07-01,30,3.7653075809022014,5.5756897644436645
1993-01-01,1995-08-01,31,3.7877745957565176,5.465423174175921
1993-01-01,1995-09-01,32,3.8098965696982305,5.470111842090266
1993-01-01,1995-10-01,33,3.83168077801032,5.548144603980418
1993-01-01,1995-11-01,34,3.853134345473085,5.5061757598303
1993-01-01,1995-12-01,35,3.8742642490654475,5.128685157432393
1993-01-01,1996-01-01,36,3.8950773206241687,5.049083758661008
1993-01-01,1996-02-01,37,3.915580249461557,5.051521218550395
1993-01-01,1996-03-01,38,3.935779584942261,5.113253785726742
1993-01-01,1996-04-01,39,3.955681739019718,5.16516286409942
1993-01-01,1996-05-01,40,3.975292988732833,5.188150116989281
1993-01-01,1996-06-01,41,3.9946194786634424,5.1916931614683
1993-01-01,1996-07-01,42,4.013667223355121,5.32441033591765
1993-01-01,1996-08-01,43,4.032442109693876,5.30639026790758
1993-01-01,1996-09-01,44,4.050949899251272,5.07347196597742
1993-01-01,1996-10-01,45,4.069196230590508,5.170095874966443
1993-01-01,1996-11-01,46,4.087186621535984,5.1545580574636
1993-01-01,1996-12-01,47,4.104926471406868,5.17812210758825
1993-01-01,1997-01-01,48,4.12235071283652,5.171218567507894
1993-01-01,1997-02-01,49,4.139467000381104,5.223619691430037
1993-01-01,1997-03-01,50,4.156282823633343,5.3481286158881005
1993-01-01,1997-04-01,51,4.172805510170905,5.2990492795623565
1993-01-01,1997-05-01,52,4.189042228459799,5.0701134940694494
1993-01-01,1997-06-01,53,4.204999990713414,5.137376844842053
1993-01-01,1997-07-01,54,4.220685655707796,5.22466784064181
1993-01-01,1997-08-01,55,4.236105931553757,5.222595492364986
1993-01-01,1997-09-01,56,4.251267378426419,5.119304401431499
1993-01-01,1997-10-01,57,4.266176411252765,5.217771877792204
1993-01-01,1997-11-01,58,4.28083930235777,5.255759666405361
1993-01-01,1997-12-01,59,4.295262184069697,5.364524429363084
1993-01-01,1998-01-01,60,4.309380730758156,5.204613080614478
1993-02-01,1993-03-01,1,3.037976949702558,2.9500140391710286
1993-02-01,1993-04-01,2,3.0692790840284,2.9782885140459645
1993-02-01,1993-05-01,3,3.1002916804637652,3.1467173450517443
1993-02-01,1993-06-01,4,3.131017833317135,3.0973665114149056
1993-02-01,1993-07-01,5,3.161460579796158,3.117916922678263
1993-02-01,1993-08-01,6,3.1916229013133637,3.1009879086303687
1993-02-01,1993-09-01,7,3.221507724765803,3.000696395669054
1993-02-01,1993-10-01,8,3.251117923789036,3.1312917283833492
1993-02-01,1993-11-01,9,3.280456319985904,3.2411332630950342
1993-02-01,1993-12-01,10,3.3095256841304863,3.0886073031849524
1993-02-01,1994-01-01,11,3.338408445501862,3.060859495404469
1993-02-01,1994-02-01,12,3.3671045000308113,3.4589619214186764
1993-02-01,1994-03-01,13,3.3956137533149717,3.603264263014912
1993-02-01,1994-04-01,14,3.423936120876585,4.055069112569138
1993-02-01,1994-05-01,15,3.452071528407626,4.394596621365777
1993-02-01,1994-06-01,16,3.480019912002576,4.362225809620412
1993-02-01,1994-07-01,17,3.5077812183790833,4.477390855102326
1993-02-01,1994-08-01,18,3.5353554050867766,4.736660532731167
1993-02-01,1994-09-01,19,3.5627424407044663,4.946349238703331
1993-02-01,1994-10-01,20,3.5899423050259904,5.262141131529189
1993-02-01,1994-11-01,21,3.6169549892349364,5.848911784587639
1993-02-01,1994-12-01,22,3.643780496068488,5.936178643036312
1993-02-01,1995-01-01,23,3.6701299747552008,6.096715376130245
1993-02-01,1995-02-01,24,3.6960136063084024,5.9851384725252
1993-02-01,1995-03-01,25,3.7214413708454726,5.930249778985599
1993-02-01,1995-04-01,26,3.746423051015091,5.918145222978934
1993-02-01,1995-05-01,27,3.7709682353732448,5.829872317467481
1993-02-01,1995-06-01,28,3.7950863217086983,5.576034653623537
1993-02-01,1995-07-01,29,3.8187865203186053,5.5756897644436645
1993-02-01,1995-08-01,30,3.8420778572349397,5.465423174175921
1993-02-01,1995-09-01,31,3.8649691774024197,5.470111842090266
1993-02-01,1995-10-01,32,3.887469147808581,5.548144603980418
1993-02-01,1995-11-01,33,3.909586260566651,5.5061757598303
1993-02-01,1995-12-01,34,3.931328835951864,5.128685157432393
1993-02-01,1996-01-01,35,3.952705025391866,5.049083758661008
1993-02-01,1996-02-01,36,3.9737228144118215,5.051521218550395
1993-02-01,1996-03-01,37,3.9943900255348477,5.113253785726742
1993-02-01,1996-04-01,38,4.01471432113839,5.16516286409942
1993-02-01,1996-05-01,39,4.034703206267142,5.188150116989281
1993-02-01,1996-06-01,40,4.054364031403103,5.1916931614683
1993-02-01,1996-07-01,41,4.073703995193359,5.32441033591765
1993-02-01,1996-08-01,42,4.092730147136183,5.30639026790758
1993-02-01,1996-09-01,43,4.111449390226008,5.07347196597742
1993-02-01,1996-10-01,44,4.129868483557857,5.170095874966443
1993-02-01,1996-11-01,45,4.147994044891772,5.1545580574636
1993-02-01,1996-12-01,46,4.165832553177808,5.17812210758825
1993-02-01,1997-01-01,47,4.183319813906818,5.171218567507894
1993-02-01,1997-02-01,48,4.2004645346310685,5.223619691430037
1993-02-01,1997-03-01,49,4.217275237939288,5.3481286158881005
1993-02-01,1997-04-01,50,4.233760264699125,5.2990492795623565
1993-02-01,1997-05-01,51,4.24992777725104,5.0701134940694494
1993-02-01,1997-06-01,52,4.2657857625542785,5.137376844842053
1993-02-01,1997-07-01,53,4.2813420352855776,5.22466784064181
1993-02-01,1997-08-01,54,4.296604240891224,5.222595492364986
1993-02-01,1997-09-01,55,4.311579858593092,5.119304401431499
1993-02-01,1997-10-01,56,4.326276204349285,5.217771877792204
1993-02-01,1997-11-01,57,4.340700433769981,5.255759666405361
1993-02-01,1997-12-01,58,4.354859544989087,5.364524429363084
1993-02-01,1998-01-01,59,4.368689904802894,5.204613080614478
1993-02-01,1998-02-01,60,4.382200706764409,5.30028792587165
1993-03-01,1993-04-01,1,2.983512174377607,2.9782885140459645
1993-03-01,1993-05-01,2,3.016807320132648,3.1467173450517443
1993-03-01,1993-06-01,3,3.0498987076929462,3.0973665114149056
1993-03-01,1993-07-01,4,3.0827855957776107,3.117916922678263
1993-03-01,1993-08-01,5,3.1154672705856674,3.1009879086303687
1993-03-01,1993-09-01,6,3.1479430458029105,3.000696395669054
1993-03-01,1993-10-01,7,3.180212262598241,3.1312917283833492
1993-03-01,1993-11-01,8,3.212274289609731,3.2411332630950342
1993-03-01,1993-12-01,9,3.244128522920658,3.0886073031849524
1993-03-01,1994-01-01,10,3.2756976775208297,3.060859495404469
1993-03-01,1994-02-01,11,3.3069838691504416,3.4589619214186764
