Actuals,Predictions
3.5691997494720535,1.5478695423949993
3.6371144489134988,1.54191647130302
3.483642219650421,1.5440095284315607
3.5510499705230596,1.5345901733209066
4.011935790761724,1.514529984693694
3.6384316567595634,1.5146480779189533
3.3036018550727984,1.561738892890626
3.4580085149863864,1.585141154967358
3.1915304992609244,1.6144107838161992
2.9645517441366125,1.67345823670555
3.1242857353103064,1.7683426479637572
3.0406941003882295,1.7947099999195464
2.1508827947746503,1.7879587258944594
1.5817934427148839,1.830206188131432
1.565230181916487,1.8775701790968848
1.4501807603325756,1.867441136072034
1.4497181600036473,1.8767583404963815
1.4053292961941923,1.8935341743921132
0.830003511540641,1.8867921737942284
0.9391417457474248,1.8496274832124215
1.2730359803945228,1.8198183284142961
1.1094156817908538,1.8164485789310372
0.9084188559743677,1.787672176585791
0.7999391912039001,1.8112960431173484
0.5999937841758601,1.8237287125353234
0.7640854247949527,1.8367232958714284
1.0659271462462123,1.8956161549776547
1.490904392176514,1.872037845053845
1.5715358415814293,1.8669707119665353
1.8393945054733607,1.8932290788201571
1.9732139333278818,1.7956527474294106
1.832318062683988,1.7862958517963206
1.7669085648761078,1.8124758103900607
1.9278002771197638,1.8161828261164195
1.8972949989864538,1.8827096652241004
1.5501257306180534,1.89655079243189
1.1809085848422745,1.764172269704626
1.5773527033499495,1.7397041573979681
1.6488030435938759,1.67017506566061
1.558959973625968,1.60664091971142
1.7428112594936223,1.5981166290565603
1.5834747643659977,1.6231427099856812
1.7073398011210124,1.6107981220007335
1.5577960297426137,1.6334271110769019
0.9646102801818183,1.6280954135725867
1.3220241076253356,1.613676074875664
1.1426839741616683,1.638600878004951
0.7525061269475563,1.6222997828639742
0.6661746551655376,1.6216386938953726
0.44679024738312983,1.6161327231145532
0.46539223583736694,1.5665593755443563
0.3932361577949913,1.55853617471375
0.523475402813342,1.5826564882470158
0.6020817404497114,1.518471229138297
0.3755431891961723,1.399964772486942
0.2522515887822265,1.4248741881096978
0.34653801504269005,1.4124845807697175
0.2875709531750949,1.4291690621632047
0.16043849930963608,1.4483073439745477
0.48714688742819406,1.4648361744594405
0.32038073530139644,1.4410642421701463
0.2443020019380808,1.3843978900965046
0.23402717351680333,1.4373737566765563
0.7899526447602647,1.4546571050450776
1.05204286261284,1.483076992611496
1.0656641276426826,1.4807322075443952
1.1888448026760203,1.5877099160831858
1.2090413139091678,1.5988351301184778
1.5099658748592788,1.6306628932382106
1.3245831444697371,1.635509080641737
1.4427375322755962,1.579858667967042
1.2923627259155561,1.5791309384526286
1.0992861123414843,1.5732087295227382
1.179636324568505,1.591787989407479
0.9731509801612979,1.6284863096551612
0.6191108982677488,1.7965424563604548
-0.16067230992177925,1.7471998430623668
0.12633500113727114,1.7841763311670205
-0.005033194513619378,1.9161724141810714
-0.20874712384410915,1.8939360988466891
-0.3770896302926719,1.8820289037957556
-0.7168777850543347,1.902330608571335
-0.3856778721319281,1.8824960310387189
-0.5900222112548476,1.8598875149957534
-0.5814804906616019,1.9031971041954634
-0.3468891402453199,1.904321611352113
0.8324547319235084,1.88211930446735
0.7059669868230869,1.86347057967036
1.4113739657008935,1.8487048713027214
2.3428081248061963,1.835609459344279
2.774784804219298,1.8915295894265345
2.7326454437253913,1.8791696406806464
2.5401764978931105,1.8377678619986848
2.5381181018633843,1.858973365375054
3.5326435487073002,1.822355491973447
3.7057324439130777,1.7881396056104426
4.357357955821516,1.753491633890468
4.825585773375693,1.7493273817141861
4.549708169809391,1.754007636630782
4.411242544685892,1.7613687348992066
4.619943122891444,1.8018989748362093
4.5940221250434154,1.8169581822236704
4.526254363099846,1.8141571065528872
4.523223776253234,1.8037624785884672
4.512715307720763,1.8609548546599242
4.003357991857629,1.8862252087527656
3.5931729039738323,1.8406838370637026
4.185185275672395,1.9138980642562822
4.563084228634571,1.897085696513783
4.329791033243051,1.8898187047736799
4.558076575102853,1.8420615756887693
4.178351303249127,1.8213937518406602
4.494570166303962,1.825825551876559
4.567354425326968,1.835632860405315
3.8672327635220367,1.7818296403264298
4.364098022653595,1.7768387349528196
5.567675870269079,1.8079899875018635
5.445285359196542,1.8129206646094065
4.906082683708925,1.8325050534233984
5.206136578162291,1.8552431335971098
4.956640311862298,1.7709384485780886
5.149397677538966,1.7720350859206397
4.954068691235717,1.6224297720876057
4.763795283632295,1.6123610190231816
4.5881767890837075,1.5495382543649756
4.887310090574981,1.5747856411716579
4.764503384586961,1.1540079312034792
4.323434987007178,1.1437694007247703
4.058970943005102,1.1452510721631872
3.603707683814946,1.089890630156952
3.2530238790624924,1.087759194082286
3.0125097288359877,1.064934755261083
2.94814980160016,1.3892027755003582
2.5647413231101575,1.4581588937076495
2.0682219353606186,1.5546365288272377
1.9718670450130469,1.6179121318960397
1.905974259144033,1.6912736953202518
1.456597195618664,1.7944330738630991
1.0989241467876825,1.786297703308
0.7745036777673637,1.7952863327628719
0.820968001803147,1.799083751383448
0.5207204354973393,1.8013173209102058
0.6592421986748108,1.8815557476521696
0.595211281362383,2.084015776290754
0.39134009421373034,2.1112009006891688
0.1417333270102188,2.1371381371571094
0.059855031698682094,2.072316517919779
-0.12487508659504823,1.9331228255512545
0.18486906892059077,1.9120727465082081
0.3798939828506764,1.8432510405656455
0.23438431575914828,1.8289854422539369
0.017189089656612457,1.8167143721100651
-0.09608950178120472,1.786396320512291
-0.3316221596562367,1.8310404630883792
-0.3081191771517516,1.7999549659708776
-0.49497197161540923,1.853163035215068
-0.6549485364232097,1.937557505251847
-0.344688393684144,1.8779792472738908
-0.3244057123057994,1.8929695367148425
-0.5270774415847894,1.8273853491961107
-0.30601721205557036,1.8587151311503889
-0.275060274563209,1.8875175783822604
-0.005966605937484439,1.7892863670025545
0.28927672042866537,1.8160907710188463
0.02951176625898442,1.91566691239485
0.5778449318615559,1.8557166058957149
1.0541264596236406,1.7617951024417344
0.8184723631522548,1.7507256343561879
1.4232277343417055,1.589558469901316
1.4782430652545946,1.5559368242522482
2.76891035651042,1.4970869148218429
3.101713471068633,1.48542713222448
3.339062800342264,1.4512476023815426
3.142486464250737,1.522258566982466
