execution_date,forecast_date,horizon,prediction,actual
2000-07-01,2003-08-01,37,0.85457048629893,-4.900998167240549
2000-07-01,2003-09-01,38,0.8543152231987801,-5.532456588529453
2000-07-01,2003-10-01,39,0.8541082015031509,-4.940246525127968
2000-07-01,2003-11-01,40,0.8539403268460639,-3.9027353361143073
2000-07-01,2003-12-01,41,0.8538042116261011,-4.555833634814388
2000-07-01,2004-01-01,42,0.8536938573098265,-4.3352185379106585
2000-07-01,2004-02-01,43,0.8536043949763172,-4.860904578777614
2000-07-01,2004-03-01,44,0.8535318737343969,-4.9579897784324585
2000-07-01,2004-04-01,45,0.8534730883819958,-2.880275532718346
2000-07-01,2004-05-01,46,0.8534254391625414,-2.389890788431975
2000-07-01,2004-06-01,47,0.8533868177281938,-2.144141791770441
2000-07-01,2004-07-01,48,0.8533555144704476,-2.20419681176894
2000-07-01,2004-08-01,49,0.8533301432524969,-2.779524757404373
2000-07-01,2004-09-01,50,0.8533095803006947,-2.1137896145863158
2000-07-01,2004-10-01,51,0.8532929146081234,-2.6001761360218003
2000-07-01,2004-11-01,52,0.8532794076924521,-1.6313688345016497
2000-07-01,2004-12-01,53,0.8532684609510315,-0.9309396075905711
2000-07-01,2005-01-01,54,0.853259589183718,-0.3372573537599094
2000-07-01,2005-02-01,55,0.8532523991212932,0.02161650494107234
2000-07-01,2005-03-01,56,0.8532465720152353,0.46394817598222093
2000-07-01,2005-04-01,57,0.8532418495220193,0.34145017807748235
2000-07-01,2005-05-01,58,0.8532380222594367,0.5368767840736988
2000-07-01,2005-06-01,59,0.8532349205297293,0.5599278553661128
2000-07-01,2005-07-01,60,0.8532324067996719,1.0614324782174527
2000-08-01,2000-09-01,1,1.2388007851535652,0.6391373183566794
2000-08-01,2000-10-01,2,1.1457344732514125,0.017929481148776287
2000-08-01,2000-11-01,3,1.0729171810295555,-0.4016232629370584
2000-08-01,2000-12-01,4,1.0162162284597325,-1.4043811168282316
2000-08-01,2001-01-01,5,0.9720842896234931,-1.9429588803415112
2000-08-01,2001-02-01,6,0.9377444549425445,-2.4223507512194224
2000-08-01,2001-03-01,7,0.9111153464001159,-2.5003735885882357
2000-08-01,2001-04-01,8,0.8912988281160205,-1.7122271662454676
2000-08-01,2001-05-01,9,0.8767493035623881,-1.7380815799539069
2000-08-01,2001-06-01,10,0.8658813181025491,-1.5784554421207442
2000-08-01,2001-07-01,11,0.8580623875085751,-2.788903796361212
2000-08-01,2001-08-01,12,0.8527615087593446,-2.390419297352318
2000-08-01,2001-09-01,13,0.8496058873319564,-3.6243309576285196
2000-08-01,2001-10-01,14,0.8478017031086631,-4.0992614162238645
2000-08-01,2001-11-01,15,0.8468370112737887,-2.7843773366870406
2000-08-01,2001-12-01,16,0.8463837338565274,-2.771954884660659
2000-08-01,2002-01-01,17,0.8462333421175232,-2.096431183450158
2000-08-01,2002-02-01,18,0.8462547252863323,-2.342415495359432
2000-08-01,2002-03-01,19,0.8463666522539056,-0.63398450024946
2000-08-01,2002-04-01,20,0.8465198192504193,-2.106763592383357
2000-08-01,2002-05-01,21,0.8466851850638033,-2.147588085889765
2000-08-01,2002-06-01,22,0.8468464229654937,-3.0504955743740774
2000-08-01,2002-07-01,23,0.84699506214929,-5.031032773072707
2000-08-01,2002-08-01,24,0.8471273815420607,-4.724519644090841
2000-08-01,2002-09-01,25,0.8472424415350055,-5.263729474795561
2000-08-01,2002-10-01,26,0.8473408514842896,-5.787126517422958
2000-08-01,2002-11-01,27,0.8474240103617351,-4.198542448875558
2000-08-01,2002-12-01,28,0.8474936495304046,-5.2893698924847365
2000-08-01,2003-01-01,29,0.8475515666563989,-5.111141303120566
2000-08-01,2003-02-01,30,0.8475994790477017,-5.3685998329372495
2000-08-01,2003-03-01,31,0.8476389503512713,-5.621557540768505
2000-08-01,2003-04-01,32,0.8476713612289846,-5.672053369914556
2000-08-01,2003-05-01,33,0.8476979054570309,-5.367862099447549
2000-08-01,2003-06-01,34,0.8477195998811958,-5.13803815415949
2000-08-01,2003-07-01,35,0.8477373011451647,-5.683267340996314
2000-08-01,2003-08-01,36,0.8477517249652422,-4.900998167240549
2000-08-01,2003-09-01,37,0.8477634655256889,-5.532456588529453
2000-08-01,2003-10-01,38,0.8477730136887847,-4.940246525127968
2000-08-01,2003-11-01,39,0.8477807733972222,-3.9027353361143073
2000-08-01,2003-12-01,40,0.8477870760522401,-4.555833634814388
2000-08-01,2004-01-01,41,0.8477921928820422,-4.3352185379106585
2000-08-01,2004-02-01,42,0.8477963454377837,-4.860904578777614
2000-08-01,2004-03-01,43,0.8477997144112517,-4.9579897784324585
2000-08-01,2004-04-01,44,0.8478024469862512,-2.880275532718346
2000-08-01,2004-05-01,45,0.8478046629316525,-2.389890788431975
2000-08-01,2004-06-01,46,0.8478064596284463,-2.144141791770441
2000-08-01,2004-07-01,47,0.8478079162024433,-2.20419681176894
2000-08-01,2004-08-01,48,0.8478090969120793,-2.779524757404373
2000-08-01,2004-09-01,49,0.8478100539193125,-2.1137896145863158
2000-08-01,2004-10-01,50,0.8478108295518538,-2.6001761360218003
2000-08-01,2004-11-01,51,0.8478114581474219,-1.6313688345016497
2000-08-01,2004-12-01,52,0.8478119675554974,-0.9309396075905711
2000-08-01,2005-01-01,53,0.8478123803590278,-0.3372573537599094
2000-08-01,2005-02-01,54,0.8478127148675475,0.02161650494107234
2000-08-01,2005-03-01,55,0.8478129859239791,0.46394817598222093
2000-08-01,2005-04-01,56,0.8478132055597558,0.34145017807748235
2000-08-01,2005-05-01,57,0.8478133835265532,0.5368767840736988
2000-08-01,2005-06-01,58,0.8478135277277273,0.5599278553661128
2000-08-01,2005-07-01,59,0.8478136445682924,1.0614324782174527
2000-08-01,2005-08-01,60,0.8478137392387456,0.3168594755371271
2000-09-01,2000-10-01,1,0.6312715264828305,0.017929481148776287
2000-09-01,2000-11-01,2,0.622075218710567,-0.4016232629370584
2000-09-01,2000-12-01,3,0.6134929285162541,-1.4043811168282316
2000-09-01,2001-01-01,4,0.6063293267299253,-1.9429588803415112
2000-09-01,2001-02-01,5,0.6006399201765613,-2.4223507512194224
2000-09-01,2001-03-01,6,0.5970371847000551,-2.5003735885882357
2000-09-01,2001-04-01,7,0.5965717423538159,-1.7122271662454676
2000-09-01,2001-05-01,8,0.5991043290741496,-1.7380815799539069
2000-09-01,2001-06-01,9,0.6039405018205735,-1.5784554421207442
2000-09-01,2001-07-01,10,0.6116086126263973,-2.788903796361212
2000-09-01,2001-08-01,11,0.6225869872256271,-2.390419297352318
2000-09-01,2001-09-01,12,0.6364471673734453,-3.6243309576285196
2000-09-01,2001-10-01,13,0.6569054988227164,-4.0992614162238645
2000-09-01,2001-11-01,14,0.6795843076636103,-2.7843773366870406
2000-09-01,2001-12-01,15,0.7019928697304629,-2.771954884660659
2000-09-01,2002-01-01,16,0.7228135899449595,-2.096431183450158
2000-09-01,2002-02-01,17,0.7414428200097434,-2.342415495359432
2000-09-01,2002-03-01,18,0.7576984207798578,-0.63398450024946
2000-09-01,2002-04-01,19,0.7716357931090199,-2.106763592383357
2000-09-01,2002-05-01,20,0.7834339830907251,-2.147588085889765
2000-09-01,2002-06-01,21,0.7933267034626966,-3.0504955743740774
2000-09-01,2002-07-01,22,0.8015618708935223,-5.031032773072707
2000-09-01,2002-08-01,23,0.8083790261345106,-4.724519644090841
2000-09-01,2002-09-01,24,0.8139977859978039,-5.263729474795561
2000-09-01,2002-10-01,25,0.8186129461603346,-5.787126517422958
2000-09-01,2002-11-01,26,0.8223934600151523,-4.198542448875558
2000-09-01,2002-12-01,27,0.8254835581000238,-5.2893698924847365
2000-09-01,2003-01-01,28,0.8280049410768782,-5.111141303120566
2000-09-01,2003-02-01,29,0.8300594059076134,-5.3685998329372495
2000-09-01,2003-03-01,30,0.8317315345604073,-5.621557540768505
2000-09-01,2003-04-01,31,0.8330912428326219,-5.672053369914556
2000-09-01,2003-05-01,32,0.8341960899795405,-5.367862099447549
2000-09-01,2003-06-01,33,0.8350933114221558,-5.13803815415949
2000-09-01,2003-07-01,34,0.8358215721983927,-5.683267340996314
2000-09-01,2003-08-01,35,0.8364124579131316,-4.900998167240549
2000-09-01,2003-09-01,36,0.8368917290788949,-5.532456588529453
2000-09-01,2003-10-01,37,0.8372803679590666,-4.940246525127968
2000-09-01,2003-11-01,38,0.8375954468717164,-3.9027353361143073
2000-09-01,2003-12-01,39,0.8378508449626114,-4.555833634814388
2000-09-01,2004-01-01,40,0.8380578376713298,-4.3352185379106585
2000-09-01,2004-02-01,41,0.8382255800622336,-4.860904578777614
2000-09-01,2004-03-01,42,0.8383615021936559,-4.9579897784324585
2000-09-01,2004-04-01,43,0.8384716319222452,-2.880275532718346
2000-09-01,2004-05-01,44,0.8385608580608993,-2.389890788431975
2000-09-01,2004-06-01,45,0.8386331446493794,-2.144141791770441
2000-09-01,2004-07-01,46,0.838691705247441,-2.20419681176894
2000-09-01,2004-08-01,47,0.8387391445961804,-2.779524757404373
2000-09-01,2004-09-01,48,0.8387775736826418,-2.1137896145863158
2000-09-01,2004-10-01,49,0.8388087031522132,-2.6001761360218003
2000-09-01,2004-11-01,50,0.8388339191109163,-1.6313688345016497
2000-09-01,2004-12-01,51,0.8388543446161895,-0.9309396075905711
2000-09-01,2005-01-01,52,0.8388708895441481,-0.3372573537599094
2000-09-01,2005-02-01,53,0.8388842910212441,0.02161650494107234
2000-09-01,2005-03-01,54,0.838895146199573,0.46394817598222093
2000-09-01,2005-04-01,55,0.8389039388216452,0.34145017807748235
2000-09-01,2005-05-01,56,0.8389110607487829,0.5368767840736988
2000-09-01,2005-06-01,57,0.8389168294062205,0.5599278553661128
2000-09-01,2005-07-01,58,0.8389215019182368,1.0614324782174527
2000-09-01,2005-08-01,59,0.838925286560568,0.3168594755371271
2000-09-01,2005-09-01,60,0.8389283520387498,1.3772025119965907
2000-10-01,2000-11-01,1,0.1654957264140198,-0.4016232629370584
2000-10-01,2000-12-01,2,0.2909103584878675,-1.4043811168282316
2000-10-01,2001-01-01,3,0.3966929450290342,-1.9429588803415112
2000-10-01,2001-02-01,4,0.4853598370847315,-2.4223507512194224
2000-10-01,2001-03-01,5,0.5593370404333425,-2.5003735885882357
2000-10-01,2001-04-01,6,0.6218456581950227,-1.7122271662454676
2000-10-01,2001-05-01,7,0.6746283169856149,-1.7380815799539069
2000-10-01,2001-06-01,8,0.7186055333637864,-1.5784554421207442
2000-10-01,2001-07-01,9,0.7554113581566915,-2.788903796361212
2000-10-01,2001-08-01,10,0.7864479717769679,-2.390419297352318
2000-10-01,2001-09-01,11,0.8119332765090455,-3.6243309576285196
2000-10-01,2001-10-01,12,0.8325246327629423,-4.0992614162238645
2000-10-01,2001-11-01,13,0.8438945010249599,-2.7843773366870406
2000-10-01,2001-12-01,14,0.8496126787696724,-2.771954884660659
2000-10-01,2002-01-01,15,0.8519477041667772,-2.096431183450158
2000-10-01,2002-02-01,16,0.8523279836987127,-2.342415495359432
2000-10-01,2002-03-01,17,0.8516416686622832,-0.63398450024946
2000-10-01,2002-04-01,18,0.8504313849933718,-2.106763592383357
2000-10-01,2002-05-01,19,0.8490203886477923,-2.147588085889765
2000-10-01,2002-06-01,20,0.847594025146579,-3.0504955743740774
2000-10-01,2002-07-01,21,0.846252094807172,-5.031032773072707
2000-10-01,2002-08-01,22,0.8450423170055585,-4.724519644090841
2000-10-01,2002-09-01,23,0.8439815493052316,-5.263729474795561
2000-10-01,2002-10-01,24,0.8430691024605244,-5.787126517422958
2000-10-01,2002-11-01,25,0.8422949777558874,-4.198542448875558
2000-10-01,2002-12-01,26,0.8416448627835019,-5.2893698924847365
2000-10-01,2003-01-01,27,0.8411030748173248,-5.111141303120566
2000-10-01,2003-02-01,28,0.8406542189377263,-5.3685998329372495
2000-10-01,2003-03-01,29,0.8402840533151883,-5.621557540768505
2000-10-01,2003-04-01,30,0.8399798756350041,-5.672053369914556
2000-10-01,2003-05-01,31,0.839730629142267,-5.367862099447549
2000-10-01,2003-06-01,32,0.8395268523249109,-5.13803815415949
2000-10-01,2003-07-01,33,0.839360548503928,-5.683267340996314
2000-10-01,2003-08-01,34,0.8392250211921108,-4.900998167240549
2000-10-01,2003-09-01,35,0.8391147018938041,-5.532456588529453
2000-10-01,2003-10-01,36,0.8390249850562712,-4.940246525127968
2000-10-01,2003-11-01,37,0.8389520775509002,-3.9027353361143073
2000-10-01,2003-12-01,38,0.8388928656743044,-4.555833634814388
2000-10-01,2004-01-01,39,0.8388448001257834,-4.3352185379106585
2000-10-01,2004-02-01,40,0.8388057980372364,-4.860904578777614
2000-10-01,2004-03-01,41,0.8387741604557071,-4.9579897784324585
2000-10-01,2004-04-01,42,0.838748503422259,-2.880275532718346
2000-10-01,2004-05-01,43,0.8387277007746929,-2.389890788431975
2000-10-01,2004-06-01,44,0.8387108369145561,-2.144141791770441
2000-10-01,2004-07-01,45,0.8386971679533811,-2.20419681176894
2000-10-01,2004-08-01,46,0.8386860898490124,-2.779524757404373
2000-10-01,2004-09-01,47,0.8386771123375495,-2.1137896145863158
2000-10-01,2004-10-01,48,0.8386698376477714,-2.6001761360218003
2000-10-01,2004-11-01,49,0.8386639431473771,-1.6313688345016497
2000-10-01,2004-12-01,50,0.8386591672122098,-0.9309396075905711
2000-10-01,2005-01-01,51,0.8386552977313039,-0.3372573537599094
2000-10-01,2005-02-01,52,0.8386521627635676,0.02161650494107234
