Actuals,Predictions
4.478348975034654,5.582483465182699
3.9254791494106924,5.627986190702236
3.896083522806338,5.986245539234579
3.9367320296173176,5.83632078031491
4.050676076176253,5.9948654188765
3.6903759406519394,6.131405816520533
3.7216101207695367,6.112361367106927
3.6268583510075056,5.960698346056047
3.2301176212882483,5.89664044558305
3.2390571983374614,5.8260499354808735
2.7599398612041823,5.633466710812319
3.0363864293766274,5.610177796555686
3.3118580396374075,5.43473648091309
3.1057517817486033,5.103553790953275
2.9633575248754562,4.661583343722025
3.006382124744697,4.622016783775624
2.9500140391710286,4.486195722245974
2.9782885140459645,4.40628588791292
3.1467173450517443,4.508551352891284
3.0973665114149056,4.71520955316093
3.117916922678263,4.878254845103136
3.1009879086303687,4.815063631185311
3.000696395669054,4.809318265857526
3.1312917283833492,4.834891677558958
3.2411332630950342,4.5521006589802715
3.0886073031849524,4.276660820903377
3.060859495404469,4.157877688444237
3.4589619214186764,4.143075905847896
3.603264263014912,4.257507240279506
4.055069112569138,4.294691824810498
4.394596621365777,4.427063768172348
4.362225809620412,4.436984309146926
4.477390855102326,4.240918421535715
4.736660532731167,4.265513976454921
4.946349238703331,3.980185920092215
5.262141131529189,4.066869145298818
5.848911784587639,4.1462927694634795
5.936178643036312,4.165994825991636
6.096715376130245,4.1334428313849045
5.9851384725252,4.205979039745748
5.930249778985599,4.218422739935407
5.918145222978934,4.228311257580357
5.829872317467481,4.258059719690395
5.576034653623537,4.13581539700017
5.5756897644436645,4.119719698002685
5.465423174175921,4.058789183903842
5.470111842090266,3.9277508727062003
5.548144603980418,3.948830425057607
5.5061757598303,4.074145895975836
5.128685157432393,4.031870625196528
5.049083758661008,4.076912995052701
5.051521218550395,4.2280587158237175
5.113253785726742,4.341944736644312
5.16516286409942,4.612834317807014
5.188150116989281,4.720836090195787
5.1916931614683,4.67357676414113
5.32441033591765,4.740876495455347
5.30639026790758,4.7813073013951595
5.07347196597742,4.911802598360676
5.170095874966443,4.988902309060013
5.1545580574636,5.179121442405628
5.17812210758825,5.260604673386723
5.171218567507894,5.279241343371012
5.223619691430037,5.133245206420372
5.3481286158881005,5.047036104421282
5.2990492795623565,5.051725683152527
5.0701134940694494,4.956069838235562
5.137376844842053,4.842576130060044
5.22466784064181,4.8206956364191385
5.222595492364986,4.7013405085065765
5.119304401431499,4.821127543333375
5.217771877792204,4.780977903830316
5.255759666405361,4.687385716885196
5.364524429363084,4.561381767012794
5.204613080614478,4.447052507481306
5.30028792587165,4.14094516753999
5.150332584917288,4.289067405545853
5.052896621443972,4.293108089602254
5.122508727615976,4.476887018004917
